X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.200000e-03,2.000000e-04
0,1.20e-03,4.00e-02,
1,-4.00e-04,2.00e-02,
2,0.00e+00,4.00e-02,
3,1.20e-03,2.00e-02,
4,1.20e-03,4.00e-02,
5,-4.00e-04,2.00e-02,
6,1.20e-03,2.00e-02,
7,0.00e+00,4.00e-02,
8,0.00e+00,4.00e-02,
9,1.20e-03,2.00e-02,
10,0.00e+00,4.00e-02,
11,1.20e-03,2.00e-02,
12,4.00e-04,4.00e-02,
13,1.20e-03,2.00e-02,
14,1.20e-03,4.00e-02,
15,0.00e+00,2.00e-02,
16,1.20e-03,4.00e-02,
17,0.00e+00,2.00e-02,
18,6.00e-03,2.00e-02,
19,-3.20e-02,2.08e+00,
20,2.04e-02,1.40e-01,
21,-1.72e-02,6.00e-02,
22,5.60e-03,1.00e-01,
23,-2.80e-03,6.00e-02,
24,3.60e-03,8.00e-02,
25,-2.40e-03,6.00e-02,
26,-2.40e-03,6.00e-02,
27,2.00e-03,8.00e-02,
28,-1.20e-03,6.00e-02,
29,2.40e-03,8.00e-02,
30,2.40e-03,6.00e-02,
31,-8.00e-04,8.00e-02,
32,-8.00e-04,4.00e-02,
33,8.00e-03,2.24e+00,
34,-9.20e-03,1.60e-01,
35,9.20e-03,8.00e-02,
36,6.40e-03,1.00e-01,
37,-3.60e-03,6.00e-02,
38,2.40e-03,1.00e-01,
39,-1.20e-03,6.00e-02,
40,2.40e-03,6.00e-02,
41,-1.20e-03,8.00e-02,
42,3.20e-03,6.00e-02,
43,-1.20e-03,8.00e-02,
44,-4.40e-03,6.00e-02,
45,8.00e-03,8.00e-02,
46,-1.92e-02,8.00e-02,
47,2.48e-02,4.00e-02,
48,-2.64e-02,8.00e-02,
49,2.88e-02,4.00e-02,
50,1.52e-02,8.00e-02,
51,-1.16e-02,2.00e-02,
52,2.80e-03,8.00e-02,
53,-1.20e-03,2.00e-02,
54,-1.20e-03,8.00e-02,
55,2.40e-03,2.00e-02,
56,-8.00e-04,2.00e-02,
57,2.00e-03,8.00e-02,
58,-4.00e-04,6.00e-02,
59,2.00e-03,2.00e-02,
60,-4.00e-04,4.00e-02,
61,2.00e-03,2.00e-02,
62,-8.00e-04,0.00e+00,
63,7.60e-03,1.98e+00,
64,7.60e-03,1.60e-01,
65,4.00e-04,8.00e-02,
66,1.60e-03,1.00e-01,
67,-4.00e-04,6.00e-02,
68,2.00e-03,1.00e-01,
69,-8.00e-04,6.00e-02,
70,1.20e-03,6.00e-02,
71,-8.00e-04,8.00e-02,
72,1.20e-03,8.00e-02,
73,0.00e+00,6.00e-02,
74,-4.00e-03,6.00e-02,
75,6.80e-03,8.00e-02,
76,-1.64e-02,8.00e-02,
77,1.44e-02,4.00e-02,
78,-2.16e-02,8.00e-02,
79,2.32e-02,2.00e-02,
80,1.08e-02,8.00e-02,
81,-7.60e-03,4.00e-02,
82,3.20e-03,2.00e-02,
83,-1.60e-03,8.00e-02,
84,2.40e-03,8.00e-02,
85,-1.60e-03,2.00e-02,
86,2.00e-03,2.00e-02,
87,-1.20e-03,8.00e-02,
88,-8.00e-04,8.00e-02,
89,2.40e-03,2.00e-02,
90,3.60e-03,8.00e-02,
91,-2.80e-03,2.00e-02,
92,-4.00e-03,2.00e-02,
93,8.00e-03,2.02e+00,
94,6.80e-03,1.60e-01,
95,0.00e+00,8.00e-02,
96,2.40e-03,1.00e-01,
97,-8.00e-04,6.00e-02,
98,2.40e-03,1.00e-01,
99,-4.00e-04,6.00e-02,
100,-8.00e-04,8.00e-02,
101,2.40e-03,6.00e-02,
102,-8.00e-04,6.00e-02,
103,2.00e-03,8.00e-02,
104,-4.40e-03,6.00e-02,
105,5.60e-03,8.00e-02,
106,1.48e-02,6.00e-02,
107,-1.84e-02,8.00e-02,
108,2.28e-02,8.00e-02,
109,-2.20e-02,4.00e-02,
110,1.12e-02,8.00e-02,
111,-7.60e-03,2.00e-02,
112,3.60e-03,8.00e-02,
113,-1.60e-03,2.00e-02,
114,-1.20e-03,8.00e-02,
115,2.00e-03,2.00e-02,
116,2.00e-03,8.00e-02,
117,-8.00e-04,2.00e-02,
118,1.60e-03,2.00e-02,
119,-8.00e-04,6.00e-02,
120,2.80e-03,2.00e-02,
121,-2.40e-03,8.00e-02,
122,-4.00e-03,2.00e-02,
123,8.40e-03,2.16e+00,
124,7.20e-03,1.60e-01,
125,-1.60e-03,8.00e-02,
126,2.80e-03,1.00e-01,
127,-4.00e-04,6.00e-02,
128,0.00e+00,6.00e-02,
129,2.00e-03,1.00e-01,
130,2.00e-03,6.00e-02,
131,-8.00e-04,8.00e-02,
132,-1.20e-03,6.00e-02,
133,3.20e-03,8.00e-02,
134,-2.80e-03,6.00e-02,
135,5.20e-03,8.00e-02,
136,-1.20e-02,8.00e-02,
137,1.20e-02,4.00e-02,
138,-1.76e-02,8.00e-02,
139,1.96e-02,2.00e-02,
140,9.60e-03,8.00e-02,
141,-7.20e-03,2.00e-02,
142,2.40e-03,8.00e-02,
143,-8.00e-04,2.00e-02,
144,2.00e-03,8.00e-02,
145,-8.00e-04,2.00e-02,
146,-8.00e-04,2.00e-02,
147,1.20e-03,8.00e-02,
148,1.20e-03,2.00e-02,
149,0.00e+00,6.00e-02,
150,1.20e-03,2.00e-02,
151,-8.00e-04,6.00e-02,
152,-1.60e-03,2.00e-02,
153,8.40e-03,2.20e+00,
154,8.00e-03,1.60e-01,
155,-4.00e-04,8.00e-02,
156,2.40e-03,1.00e-01,
157,-8.00e-04,6.00e-02,
158,1.20e-03,6.00e-02,
159,-1.20e-03,1.00e-01,
160,2.00e-03,6.00e-02,
161,-8.00e-04,8.00e-02,
162,2.40e-03,6.00e-02,
163,-8.00e-04,8.00e-02,
164,-2.00e-03,6.00e-02,
165,6.00e-03,8.00e-02,
166,-1.24e-02,6.00e-02,
167,1.36e-02,8.00e-02,
168,-1.76e-02,8.00e-02,
169,1.76e-02,4.00e-02,
170,8.40e-03,8.00e-02,
171,-6.00e-03,2.00e-02,
172,-1.20e-03,8.00e-02,
173,2.00e-03,2.00e-02,
174,2.00e-03,2.00e-02,
175,-8.00e-04,8.00e-02,
176,2.40e-03,2.00e-02,
177,0.00e+00,8.00e-02,
178,0.00e+00,8.00e-02,
179,2.40e-03,2.00e-02,
180,-8.00e-04,2.00e-02,
181,1.60e-03,6.00e-02,
182,-1.60e-03,2.00e-02,
183,8.00e-03,2.10e+00,
184,7.20e-03,1.60e-01,
185,0.00e+00,8.00e-02,
186,2.00e-03,1.00e-01,
187,-8.00e-04,6.00e-02,
188,-4.00e-04,6.00e-02,
189,2.00e-03,1.00e-01,
190,1.20e-03,6.00e-02,
191,-8.00e-04,8.00e-02,
192,2.00e-03,6.00e-02,
193,-8.00e-04,8.00e-02,
194,-2.40e-03,6.00e-02,
195,5.20e-03,8.00e-02,
196,1.16e-02,8.00e-02,
197,-1.28e-02,4.00e-02,
198,-1.64e-02,8.00e-02,
199,1.72e-02,4.00e-02,
200,8.00e-03,8.00e-02,
201,-6.00e-03,2.00e-02,
202,2.80e-03,2.00e-02,
203,-8.00e-04,8.00e-02,
204,2.40e-03,8.00e-02,
205,-8.00e-04,2.00e-02,
206,2.40e-03,2.00e-02,
207,-8.00e-04,8.00e-02,
208,-4.00e-04,2.00e-02,
209,2.00e-03,6.00e-02,
210,2.40e-03,4.00e-02,
211,-2.40e-03,2.00e-02,
212,-2.80e-03,2.00e-02,
213,8.40e-03,2.02e+00,
214,7.60e-03,1.60e-01,
215,4.00e-04,8.00e-02,
216,-8.00e-04,1.00e-01,
217,2.00e-03,6.00e-02,
218,1.60e-03,8.00e-02,
219,-4.00e-04,6.00e-02,
220,2.00e-03,6.00e-02,
221,-8.00e-04,8.00e-02,
222,2.00e-03,6.00e-02,
223,-8.00e-04,8.00e-02,
224,-2.40e-03,6.00e-02,
225,4.00e-03,8.00e-02,
226,-1.00e-02,8.00e-02,
227,1.04e-02,6.00e-02,
228,-1.48e-02,2.00e-02,
229,1.68e-02,8.00e-02,
230,8.00e-03,8.00e-02,
231,-6.00e-03,2.00e-02,
232,2.40e-03,2.00e-02,
233,-4.00e-04,8.00e-02,
234,2.00e-03,2.00e-02,
235,-8.00e-04,8.00e-02,
236,2.00e-03,4.00e-02,
237,-4.00e-04,2.00e-02,
238,0.00e+00,4.00e-02,
239,1.60e-03,2.00e-02,
240,2.00e-03,4.00e-02,
241,-1.60e-03,2.00e-02,
242,-2.40e-03,2.00e-02,
243,8.00e-03,2.14e+00,
244,8.00e-03,1.60e-01,
245,0.00e+00,8.00e-02,
246,1.20e-03,1.00e-01,
247,0.00e+00,6.00e-02,
248,0.00e+00,1.00e-01,
249,1.20e-03,6.00e-02,
250,2.00e-03,8.00e-02,
251,-8.00e-04,6.00e-02,
252,-1.20e-03,6.00e-02,
253,2.40e-03,8.00e-02,
254,-2.80e-03,8.00e-02,
