X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-04
0,0.00e+00,4.00e-02,
1,1.20e-03,2.00e-02,
2,1.20e-03,4.00e-02,
3,4.00e-04,2.00e-02,
4,4.00e-04,4.00e-02,
5,1.60e-03,2.00e-02,
6,0.00e+00,2.00e-02,
7,1.20e-03,4.00e-02,
8,1.20e-03,4.00e-02,
9,0.00e+00,2.00e-02,
10,4.00e-04,2.00e-02,
11,5.20e-03,1.66e+00,
12,4.40e-03,1.60e-01,
13,-2.84e-02,8.00e-02,
14,-1.60e-02,1.20e-01,
15,1.68e-02,8.00e-02,
16,8.00e-03,1.00e-01,
17,-7.60e-03,6.00e-02,
18,-1.60e-03,6.00e-02,
19,4.80e-03,1.00e-01,
20,-2.40e-03,6.00e-02,
21,2.40e-03,1.00e-01,
22,-1.60e-03,6.00e-02,
23,2.80e-03,8.00e-02,
24,-1.20e-03,8.00e-02,
25,2.40e-03,6.00e-02,
26,2.00e-03,6.00e-02,
27,-8.00e-04,8.00e-02,
28,-8.00e-04,6.00e-02,
29,2.00e-03,8.00e-02,
30,8.00e-04,6.00e-02,
31,6.80e-03,1.90e+00,
32,4.80e-03,1.60e-01,
33,-7.20e-03,1.20e-01,
34,-7.20e-03,1.20e-01,
35,6.00e-03,8.00e-02,
36,3.60e-03,1.00e-01,
37,-1.20e-03,8.00e-02,
38,0.00e+00,1.00e-01,
39,2.80e-03,6.00e-02,
40,-8.00e-04,1.00e-01,
41,2.80e-03,6.00e-02,
42,2.40e-03,6.00e-02,
43,0.00e+00,8.00e-02,
44,-3.60e-03,6.00e-02,
45,5.20e-03,8.00e-02,
46,8.00e-03,6.00e-02,
47,-8.40e-03,8.00e-02,
48,-1.32e-02,8.00e-02,
49,1.60e-02,6.00e-02,
50,-1.76e-02,6.00e-02,
51,2.00e-02,8.00e-02,
52,-1.72e-02,6.00e-02,
53,1.56e-02,8.00e-02,
54,9.60e-03,6.00e-02,
55,-8.40e-03,8.00e-02,
56,-4.40e-03,6.00e-02,
57,4.40e-03,8.00e-02,
58,2.80e-03,8.00e-02,
59,-1.20e-03,2.00e-02,
60,0.00e+00,8.00e-02,
61,2.00e-03,2.00e-02,
62,-8.00e-04,8.00e-02,
63,2.40e-03,2.00e-02,
64,2.40e-03,8.00e-02,
65,0.00e+00,2.00e-02,
66,8.00e-04,8.00e-02,
67,-8.00e-04,2.00e-02,
68,1.20e-03,8.00e-02,
69,0.00e+00,2.00e-02,
70,0.00e+00,1.96e+00,
71,6.80e-03,0.00e+00,
72,4.40e-03,1.60e-01,
73,-1.20e-03,1.20e-01,
74,2.80e-03,1.40e-01,
75,-8.00e-04,8.00e-02,
76,-1.20e-03,1.00e-01,
77,1.20e-03,8.00e-02,
78,-1.20e-03,1.00e-01,
79,2.40e-03,6.00e-02,
80,-8.00e-04,6.00e-02,
81,2.00e-03,1.00e-01,
82,2.40e-03,8.00e-02,
83,-1.20e-03,6.00e-02,
84,-2.40e-03,8.00e-02,
85,4.40e-03,6.00e-02,
86,-4.40e-03,6.00e-02,
87,6.00e-03,8.00e-02,
88,8.80e-03,8.00e-02,
89,-1.08e-02,6.00e-02,
90,1.36e-02,6.00e-02,
91,-1.32e-02,8.00e-02,
92,-1.12e-02,6.00e-02,
93,1.00e-02,8.00e-02,
94,5.60e-03,6.00e-02,
95,-5.20e-03,8.00e-02,
96,-2.40e-03,6.00e-02,
97,2.40e-03,8.00e-02,
98,-8.00e-04,6.00e-02,
99,2.40e-03,8.00e-02,
100,-8.00e-04,8.00e-02,
101,2.00e-03,4.00e-02,
102,2.00e-03,8.00e-02,
103,0.00e+00,2.00e-02,
104,-4.00e-04,8.00e-02,
105,2.00e-03,2.00e-02,
106,-1.20e-03,8.00e-02,
107,2.80e-03,4.00e-02,
108,-2.80e-03,8.00e-02,
109,4.00e-03,4.00e-02,
110,2.80e-03,2.00e-02,
111,7.20e-03,1.74e+00,
112,4.80e-03,1.60e-01,
113,0.00e+00,1.20e-01,
114,3.60e-03,1.40e-01,
115,0.00e+00,8.00e-02,
116,2.00e-03,1.00e-01,
117,-8.00e-04,8.00e-02,
118,2.40e-03,1.00e-01,
119,-4.00e-04,6.00e-02,
120,-8.00e-04,6.00e-02,
121,1.20e-03,1.00e-01,
122,-8.00e-04,6.00e-02,
123,2.40e-03,8.00e-02,
124,2.40e-03,6.00e-02,
125,-2.40e-03,8.00e-02,
126,-4.00e-03,8.00e-02,
127,5.20e-03,6.00e-02,
128,8.00e-03,6.00e-02,
129,-9.60e-03,8.00e-02,
130,-1.12e-02,6.00e-02,
131,1.16e-02,8.00e-02,
132,-8.80e-03,6.00e-02,
133,8.00e-03,8.00e-02,
134,5.60e-03,6.00e-02,
135,-4.00e-03,8.00e-02,
136,-1.60e-03,6.00e-02,
137,3.20e-03,8.00e-02,
138,2.00e-03,8.00e-02,
139,-8.00e-04,4.00e-02,
140,2.00e-03,8.00e-02,
141,-8.00e-04,2.00e-02,
142,2.00e-03,8.00e-02,
143,-8.00e-04,2.00e-02,
144,2.00e-03,8.00e-02,
145,-8.00e-04,4.00e-02,
146,1.20e-03,8.00e-02,
147,-1.60e-03,2.00e-02,
148,-2.40e-03,2.00e-02,
149,4.00e-03,8.00e-02,
150,3.20e-03,2.00e-02,
151,7.60e-03,1.88e+00,
152,5.20e-03,1.60e-01,
153,-1.20e-03,1.20e-01,
154,4.00e-03,1.40e-01,
155,-1.20e-03,8.00e-02,
156,-8.00e-04,8.00e-02,
157,2.00e-03,1.00e-01,
158,2.40e-03,1.00e-01,
159,-8.00e-04,6.00e-02,
160,-8.00e-04,1.00e-01,
161,1.60e-03,6.00e-02,
162,2.40e-03,6.00e-02,
163,-8.00e-04,8.00e-02,
164,2.40e-03,6.00e-02,
165,-4.00e-04,8.00e-02,
166,-2.40e-03,6.00e-02,
167,4.00e-03,8.00e-02,
168,5.60e-03,6.00e-02,
169,-5.60e-03,8.00e-02,
170,-8.40e-03,8.00e-02,
171,9.60e-03,6.00e-02,
172,-6.80e-03,6.00e-02,
173,7.60e-03,8.00e-02,
174,5.20e-03,6.00e-02,
175,-2.80e-03,8.00e-02,
176,-1.20e-03,8.00e-02,
177,2.40e-03,6.00e-02,
178,2.00e-03,8.00e-02,
179,0.00e+00,6.00e-02,
180,0.00e+00,8.00e-02,
181,1.20e-03,6.00e-02,
182,1.20e-03,8.00e-02,
183,-8.00e-04,2.00e-02,
184,-8.00e-04,8.00e-02,
185,2.00e-03,2.00e-02,
186,2.00e-03,8.00e-02,
187,-4.00e-04,2.00e-02,
188,2.40e-03,8.00e-02,
189,-1.60e-03,2.00e-02,
190,2.00e-03,2.00e-02,
191,7.20e-03,1.94e+00,
192,4.80e-03,1.60e-01,
193,-1.20e-03,1.20e-01,
194,2.80e-03,8.00e-02,
195,-1.20e-03,1.40e-01,
196,1.20e-03,1.00e-01,
197,-1.20e-03,8.00e-02,
198,-4.00e-04,1.00e-01,
199,2.40e-03,6.00e-02,
200,-1.20e-03,1.00e-01,
201,1.20e-03,6.00e-02,
202,2.00e-03,6.00e-02,
203,-4.00e-04,8.00e-02,
204,-8.00e-04,6.00e-02,
205,2.40e-03,8.00e-02,
206,-2.40e-03,6.00e-02,
207,4.40e-03,8.00e-02,
208,4.80e-03,8.00e-02,
209,-4.40e-03,6.00e-02,
210,8.00e-03,6.00e-02,
211,-7.20e-03,8.00e-02,
212,-5.20e-03,6.00e-02,
213,6.40e-03,8.00e-02,
214,3.60e-03,6.00e-02,
215,-2.40e-03,8.00e-02,
216,2.00e-03,8.00e-02,
217,-1.20e-03,2.00e-02,
218,1.20e-03,8.00e-02,
