X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.600000e-03,2.000000e-04
0,0.00e+00,4.00e-02,
1,2.00e-03,2.00e-02,
2,1.20e-03,4.00e-02,
3,0.00e+00,2.00e-02,
4,0.00e+00,4.00e-02,
5,1.60e-03,0.00e+00,
6,1.60e-03,4.00e-02,
7,0.00e+00,0.00e+00,
8,0.00e+00,4.00e-02,
9,2.00e-03,0.00e+00,
10,-8.00e-04,4.00e-02,
11,1.60e-03,0.00e+00,
12,0.00e+00,4.00e-02,
13,1.60e-03,0.00e+00,
14,2.00e-03,4.00e-02,
15,0.00e+00,0.00e+00,
16,2.00e-03,4.00e-02,
17,-4.00e-04,2.00e-02,
18,1.20e-03,4.00e-02,
19,-4.00e-04,2.00e-02,
20,6.80e-03,2.00e-02,
21,-3.04e-02,1.98e+00,
22,2.20e-02,1.20e-01,
23,-1.72e-02,6.00e-02,
24,-2.80e-03,1.00e-01,
25,5.20e-03,6.00e-02,
26,4.00e-03,6.00e-02,
27,-1.60e-03,8.00e-02,
28,2.40e-03,6.00e-02,
29,-8.00e-04,8.00e-02,
30,2.40e-03,8.00e-02,
31,-8.00e-04,2.00e-02,
32,2.00e-03,8.00e-02,
33,-8.00e-04,4.00e-02,
34,-8.00e-04,2.00e-02,
35,8.80e-03,2.08e+00,
36,8.40e-03,1.60e-01,
37,-6.40e-03,8.00e-02,
38,4.00e-03,1.00e-01,
39,-1.20e-03,6.00e-02,
40,2.40e-03,6.00e-02,
41,-8.00e-04,1.00e-01,
42,-8.00e-04,6.00e-02,
43,2.40e-03,8.00e-02,
44,2.80e-03,6.00e-02,
45,-1.20e-03,8.00e-02,
46,-5.60e-03,8.00e-02,
47,8.80e-03,2.00e-02,
48,-2.08e-02,8.00e-02,
49,2.72e-02,2.00e-02,
50,-3.20e-02,8.00e-02,
51,3.48e-02,2.00e-02,
52,1.68e-02,2.00e-02,
53,-1.28e-02,8.00e-02,
54,4.80e-03,8.00e-02,
55,-2.80e-03,2.00e-02,
56,2.40e-03,4.00e-02,
57,-1.20e-03,2.00e-02,
58,2.00e-03,4.00e-02,
59,-8.00e-04,2.00e-02,
60,-4.00e-04,4.00e-02,
61,2.00e-03,2.00e-02,
62,-4.00e-04,4.00e-02,
63,2.00e-03,2.00e-02,
64,0.00e+00,2.00e-02,
65,8.00e-03,1.98e+00,
66,8.00e-03,1.60e-01,
67,0.00e+00,8.00e-02,
68,0.00e+00,1.00e-01,
69,1.60e-03,6.00e-02,
70,2.80e-03,6.00e-02,
71,-4.00e-04,1.00e-01,
72,2.00e-03,8.00e-02,
73,-8.00e-04,6.00e-02,
74,-1.20e-03,6.00e-02,
75,2.80e-03,8.00e-02,
76,-4.40e-03,6.00e-02,
77,7.20e-03,8.00e-02,
78,-1.80e-02,8.00e-02,
79,1.80e-02,4.00e-02,
