X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-04
0,0.00e+00,4.00e-02,
1,1.20e-03,2.00e-02,
2,4.00e-04,4.00e-02,
3,1.60e-03,2.00e-02,
4,1.20e-03,4.00e-02,
5,0.00e+00,0.00e+00,
6,1.20e-03,2.00e-02,
7,0.00e+00,4.00e-02,
8,0.00e+00,4.00e-02,
9,8.00e-04,0.00e+00,
10,0.00e+00,2.00e-02,
11,5.20e-03,1.66e+00,
12,3.60e-03,1.60e-01,
13,-2.68e-02,8.00e-02,
14,-1.48e-02,8.00e-02,
15,1.44e-02,1.20e-01,
16,8.00e-03,1.00e-01,
17,-6.80e-03,6.00e-02,
18,-2.40e-03,6.00e-02,
19,3.60e-03,1.00e-01,
20,2.40e-03,6.00e-02,
21,-1.60e-03,8.00e-02,
22,2.80e-03,6.00e-02,
23,-1.20e-03,8.00e-02,
24,2.40e-03,8.00e-02,
25,-1.20e-03,6.00e-02,
26,-1.20e-03,6.00e-02,
27,2.40e-03,8.00e-02,
28,-8.00e-04,6.00e-02,
29,1.60e-03,8.00e-02,
30,1.60e-03,6.00e-02,
31,7.20e-03,1.88e+00,
32,4.40e-03,1.60e-01,
33,-7.20e-03,1.20e-01,
34,-8.00e-03,1.20e-01,
35,5.20e-03,8.00e-02,
36,2.40e-03,1.00e-01,
37,-2.00e-03,8.00e-02,
38,0.00e+00,1.00e-01,
39,2.00e-03,6.00e-02,
40,-1.20e-03,1.00e-01,
41,2.00e-03,6.00e-02,
42,-8.00e-04,6.00e-02,
43,1.20e-03,8.00e-02,
44,-2.80e-03,6.00e-02,
45,5.20e-03,8.00e-02,
46,7.20e-03,6.00e-02,
47,-8.40e-03,8.00e-02,
48,-1.32e-02,8.00e-02,
49,1.60e-02,6.00e-02,
50,-1.72e-02,6.00e-02,
51,1.96e-02,8.00e-02,
52,-1.72e-02,6.00e-02,
53,1.52e-02,8.00e-02,
54,1.08e-02,6.00e-02,
55,-7.60e-03,8.00e-02,
56,-5.20e-03,8.00e-02,
57,4.00e-03,4.00e-02,
58,2.40e-03,8.00e-02,
59,-8.00e-04,2.00e-02,
60,4.00e-04,8.00e-02,
61,2.40e-03,2.00e-02,
62,1.60e-03,8.00e-02,
63,-1.20e-03,2.00e-02,
64,2.00e-03,8.00e-02,
65,-8.00e-04,2.00e-02,
66,8.00e-04,2.00e-02,
67,-8.00e-04,8.00e-02,
68,0.00e+00,2.00e-02,
69,1.20e-03,8.00e-02,
70,4.00e-04,2.00e-02,
71,7.20e-03,1.80e+00,
72,4.80e-03,1.60e-01,
73,-4.00e-04,1.20e-01,
74,2.40e-03,8.00e-02,
75,0.00e+00,1.40e-01,
76,-8.00e-04,1.00e-01,
77,2.40e-03,8.00e-02,
78,1.60e-03,1.00e-01,
79,-1.20e-03,6.00e-02,
80,-8.00e-04,8.00e-02,
81,1.20e-03,6.00e-02,
82,-4.00e-04,8.00e-02,
83,2.40e-03,6.00e-02,
84,-3.20e-03,8.00e-02,
85,4.00e-03,6.00e-02,
86,-4.40e-03,6.00e-02,
87,6.00e-03,8.00e-02,
88,1.00e-02,8.00e-02,
89,-1.08e-02,6.00e-02,
90,-1.32e-02,6.00e-02,
91,1.52e-02,8.00e-02,
92,-1.16e-02,6.00e-02,
93,9.60e-03,8.00e-02,
94,6.80e-03,6.00e-02,
95,-4.00e-03,8.00e-02,
96,-2.80e-03,6.00e-02,
97,2.40e-03,8.00e-02,
98,2.40e-03,6.00e-02,
99,-1.20e-03,8.00e-02,
100,-8.00e-04,8.00e-02,
101,1.20e-03,4.00e-02,
102,1.20e-03,8.00e-02,
103,-4.00e-04,2.00e-02,
104,-8.00e-04,8.00e-02,
105,2.00e-03,2.00e-02,
106,1.60e-03,2.00e-02,
107,-1.60e-03,8.00e-02,
108,-2.40e-03,2.00e-02,
109,4.00e-03,8.00e-02,
110,2.80e-03,2.00e-02,
111,7.20e-03,1.76e+00,
112,4.00e-03,1.60e-01,
113,0.00e+00,1.00e-01,
114,2.80e-03,1.20e-01,
115,0.00e+00,8.00e-02,
116,1.20e-03,1.00e-01,
117,-8.00e-04,8.00e-02,
118,-8.00e-04,1.00e-01,
119,2.00e-03,6.00e-02,
120,-8.00e-04,6.00e-02,
121,2.00e-03,1.00e-01,
122,-8.00e-04,6.00e-02,
123,2.40e-03,8.00e-02,
124,2.80e-03,6.00e-02,
125,-2.40e-03,8.00e-02,
126,5.20e-03,8.00e-02,
127,-4.00e-03,6.00e-02,
128,8.40e-03,6.00e-02,
129,-1.00e-02,8.00e-02,
130,-1.16e-02,6.00e-02,
131,1.28e-02,8.00e-02,
132,-1.00e-02,6.00e-02,
133,9.20e-03,8.00e-02,
134,5.60e-03,6.00e-02,
135,-4.00e-03,8.00e-02,
136,-2.80e-03,6.00e-02,
137,2.80e-03,8.00e-02,
138,2.40e-03,8.00e-02,
139,-8.00e-04,6.00e-02,
140,1.60e-03,8.00e-02,
141,-8.00e-04,2.00e-02,
142,-1.20e-03,8.00e-02,
143,2.40e-03,4.00e-02,
144,1.20e-03,8.00e-02,
145,-8.00e-04,2.00e-02,
146,2.00e-03,8.00e-02,
147,-1.60e-03,2.00e-02,
148,-1.60e-03,2.00e-02,
149,4.00e-03,8.00e-02,
150,2.80e-03,2.00e-02,
151,7.60e-03,1.74e+00,
152,4.80e-03,1.60e-01,
153,-1.60e-03,1.20e-01,
154,-8.00e-04,8.00e-02,
155,3.20e-03,1.40e-01,
156,1.60e-03,8.00e-02,
157,-8.00e-04,1.00e-01,
158,-8.00e-04,1.00e-01,
159,2.00e-03,6.00e-02,
160,-1.20e-03,6.00e-02,
161,2.40e-03,1.00e-01,
162,0.00e+00,6.00e-02,
163,2.40e-03,8.00e-02,
164,2.40e-03,6.00e-02,
165,-1.60e-03,8.00e-02,
166,-3.20e-03,6.00e-02,
167,4.80e-03,8.00e-02,
168,6.80e-03,6.00e-02,
169,-6.00e-03,8.00e-02,
170,-8.40e-03,8.00e-02,
171,1.16e-02,6.00e-02,
172,-8.00e-03,6.00e-02,
173,8.00e-03,8.00e-02,
174,5.60e-03,8.00e-02,
175,-2.80e-03,4.00e-02,
176,-1.60e-03,8.00e-02,
177,2.40e-03,4.00e-02,
178,0.00e+00,8.00e-02,
179,1.20e-03,2.00e-02,
180,0.00e+00,8.00e-02,
181,1.20e-03,4.00e-02,
182,1.20e-03,8.00e-02,
183,0.00e+00,2.00e-02,
184,1.20e-03,8.00e-02,
185,0.00e+00,2.00e-02,
186,1.20e-03,8.00e-02,
187,-4.00e-04,2.00e-02,
188,-1.60e-03,8.00e-02,
189,2.80e-03,2.00e-02,
190,2.80e-03,2.00e-02,
191,7.20e-03,1.90e+00,
192,4.80e-03,1.60e-01,
193,-4.00e-04,1.20e-01,
194,2.80e-03,1.20e-01,
195,0.00e+00,8.00e-02,
196,-8.00e-04,1.00e-01,
197,1.20e-03,8.00e-02,
198,-8.00e-04,1.00e-01,
199,1.60e-03,6.00e-02,
200,1.20e-03,6.00e-02,
201,-8.00e-04,1.00e-01,
202,2.00e-03,6.00e-02,
203,-4.00e-04,8.00e-02,
204,-1.20e-03,6.00e-02,
205,2.40e-03,8.00e-02,
206,-2.80e-03,6.00e-02,
207,4.80e-03,8.00e-02,
208,5.60e-03,8.00e-02,
209,-6.00e-03,6.00e-02,
210,-7.60e-03,6.00e-02,
211,8.80e-03,8.00e-02,
212,-6.80e-03,6.00e-02,
213,6.40e-03,8.00e-02,
214,4.00e-03,6.00e-02,
215,-2.80e-03,8.00e-02,
216,-1.60e-03,6.00e-02,
217,2.00e-03,8.00e-02,
218,1.60e-03,8.00e-02,
