X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.000000e-03,1.000000e-04
0,-4.00e-04,4.00e-02,
1,1.20e-03,2.00e-02,
2,1.20e-03,4.00e-02,
3,0.00e+00,2.00e-02,
4,0.00e+00,4.00e-02,
5,1.20e-03,2.00e-02,
6,1.20e-03,2.00e-02,
7,0.00e+00,4.00e-02,
8,0.00e+00,4.00e-02,
9,1.20e-03,0.00e+00,
10,8.00e-04,4.00e-02,
11,0.00e+00,0.00e+00,
12,0.00e+00,4.00e-02,
13,8.00e-04,2.00e-02,
14,1.20e-03,4.00e-02,
15,0.00e+00,0.00e+00,
16,8.00e-04,4.00e-02,
17,0.00e+00,2.00e-02,
18,0.00e+00,4.00e-02,
19,1.20e-03,2.00e-02,
20,8.00e-04,2.00e-02,
21,0.00e+00,4.00e-02,
22,8.00e-04,4.00e-02,
23,0.00e+00,2.00e-02,
24,8.00e-04,4.00e-02,
25,0.00e+00,0.00e+00,
26,0.00e+00,4.00e-02,
27,8.00e-04,2.00e-02,
28,0.00e+00,4.00e-02,
29,1.20e-03,2.00e-02,
30,8.00e-04,2.00e-02,
31,-4.00e-04,4.00e-02,
32,0.00e+00,4.00e-02,
33,1.20e-03,0.00e+00,
34,0.00e+00,4.00e-02,
35,1.20e-03,2.00e-02,
36,1.20e-03,4.00e-02,
37,4.00e-04,2.00e-02,
38,1.20e-03,4.00e-02,
39,0.00e+00,2.00e-02,
40,4.00e-04,2.00e-02,
41,1.20e-03,4.00e-02,
42,0.00e+00,4.00e-02,
43,1.20e-03,2.00e-02,
44,8.00e-04,4.00e-02,
45,0.00e+00,2.00e-02,
46,0.00e+00,4.00e-02,
47,1.20e-03,2.00e-02,
48,1.20e-03,4.00e-02,
49,4.00e-04,2.00e-02,
50,1.20e-03,4.00e-02,
51,0.00e+00,2.00e-02,
52,1.20e-03,2.00e-02,
53,0.00e+00,4.00e-02,
54,4.00e-04,2.00e-02,
55,5.20e-03,1.62e+00,
56,5.20e-03,1.60e-01,
57,-2.80e-02,1.00e-01,
58,1.52e-02,1.20e-01,
59,-1.48e-02,8.00e-02,
60,7.20e-03,1.00e-01,
61,-8.00e-03,8.00e-02,
62,-2.80e-03,1.00e-01,
63,4.00e-03,6.00e-02,
64,-2.00e-03,6.00e-02,
65,2.80e-03,1.00e-01,
66,2.80e-03,6.00e-02,
67,-1.60e-03,8.00e-02,
68,2.40e-03,8.00e-02,
69,-1.20e-03,6.00e-02,
70,2.00e-03,6.00e-02,
71,-1.20e-03,8.00e-02,
72,-8.00e-04,8.00e-02,
73,2.00e-03,6.00e-02,
74,8.00e-04,6.00e-02,
75,6.80e-03,1.98e+00,
76,6.40e-03,1.60e-01,
77,-7.20e-03,1.20e-01,
78,-7.20e-03,1.20e-01,
79,6.40e-03,8.00e-02,
80,3.60e-03,1.00e-01,
81,-1.60e-03,8.00e-02,
82,1.20e-03,1.00e-01,
83,-8.00e-04,6.00e-02,
84,-1.20e-03,1.00e-01,
85,2.00e-03,6.00e-02,
86,1.20e-03,6.00e-02,
87,-1.20e-03,8.00e-02,
88,-3.60e-03,8.00e-02,
89,5.20e-03,6.00e-02,
90,9.20e-03,6.00e-02,
91,-9.20e-03,8.00e-02,
92,-1.48e-02,6.00e-02,
93,1.88e-02,8.00e-02,
94,-2.00e-02,6.00e-02,
95,2.16e-02,8.00e-02,
96,-1.80e-02,8.00e-02,
97,1.76e-02,4.00e-02,
98,1.12e-02,6.00e-02,
99,-8.80e-03,8.00e-02,
100,-5.60e-03,8.00e-02,
101,5.20e-03,6.00e-02,
102,3.20e-03,6.00e-02,
103,-1.20e-03,8.00e-02,
104,-1.20e-03,8.00e-02,
105,2.00e-03,2.00e-02,
106,-1.20e-03,2.00e-02,
107,1.60e-03,8.00e-02,
108,2.00e-03,8.00e-02,
109,-1.20e-03,2.00e-02,
110,-8.00e-04,8.00e-02,
111,2.00e-03,2.00e-02,
112,1.20e-03,8.00e-02,
113,-8.00e-04,2.00e-02,
114,4.00e-04,2.00e-02,
115,7.20e-03,1.72e+00,
116,6.40e-03,1.60e-01,
117,4.00e-04,1.20e-01,
118,2.40e-03,1.40e-01,
119,-4.00e-04,8.00e-02,
120,-1.20e-03,8.00e-02,
121,2.00e-03,1.00e-01,
122,2.40e-03,1.00e-01,
123,-4.00e-04,6.00e-02,
124,-8.00e-04,6.00e-02,
125,1.60e-03,1.00e-01,
126,2.40e-03,8.00e-02,
127,-1.20e-03,6.00e-02,
128,-3.60e-03,6.00e-02,
129,4.80e-03,8.00e-02,
130,-6.40e-03,6.00e-02,
131,8.00e-03,8.00e-02,
132,1.24e-02,6.00e-02,
133,-1.40e-02,8.00e-02,
134,-1.76e-02,6.00e-02,
135,1.68e-02,8.00e-02,
136,-1.44e-02,6.00e-02,
137,1.24e-02,8.00e-02,
138,8.00e-03,8.00e-02,
139,-6.00e-03,6.00e-02,
140,-3.20e-03,8.00e-02,
141,3.60e-03,4.00e-02,
142,2.40e-03,8.00e-02,
143,-1.20e-03,2.00e-02,
144,-1.20e-03,8.00e-02,
145,2.40e-03,2.00e-02,
146,2.40e-03,8.00e-02,
147,-8.00e-04,2.00e-02,
148,-8.00e-04,2.00e-02,
149,2.00e-03,8.00e-02,
150,2.80e-03,2.00e-02,
151,-2.40e-03,8.00e-02,
152,-2.80e-03,8.00e-02,
153,5.60e-03,2.00e-02,
154,3.20e-03,1.96e+00,
155,7.20e-03,-2.00e-02,
156,6.00e-03,1.60e-01,
157,4.00e-04,1.20e-01,
158,2.80e-03,1.40e-01,
159,-4.00e-04,8.00e-02,
160,2.00e-03,1.00e-01,
161,-4.00e-04,8.00e-02,
162,0.00e+00,1.00e-01,
163,2.40e-03,6.00e-02,
164,2.00e-03,6.00e-02,
165,-8.00e-04,8.00e-02,
166,-8.00e-04,6.00e-02,
167,2.40e-03,8.00e-02,
168,3.60e-03,6.00e-02,
169,-3.60e-03,8.00e-02,
170,-5.60e-03,8.00e-02,
171,6.40e-03,6.00e-02,
172,1.08e-02,6.00e-02,
