X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.600000e-03,2.000000e-04
0,1.20e-03,4.00e-02,
1,0.00e+00,2.00e-02,
2,0.00e+00,4.00e-02,
3,1.20e-03,0.00e+00,
4,-8.00e-04,4.00e-02,
5,1.20e-03,2.00e-02,
6,0.00e+00,4.00e-02,
7,1.20e-03,0.00e+00,
8,0.00e+00,4.00e-02,
9,1.60e-03,2.00e-02,
10,0.00e+00,4.00e-02,
11,1.60e-03,0.00e+00,
12,1.20e-03,4.00e-02,
13,0.00e+00,2.00e-02,
14,0.00e+00,4.00e-02,
15,1.20e-03,0.00e+00,
16,1.20e-03,4.00e-02,
17,0.00e+00,0.00e+00,
18,1.20e-03,4.00e-02,
19,0.00e+00,2.00e-02,
20,8.00e-03,2.00e-02,
21,-2.44e-02,1.90e+00,
22,1.72e-02,1.20e-01,
23,-1.32e-02,6.00e-02,
24,-2.80e-03,1.00e-01,
25,4.40e-03,6.00e-02,
26,2.80e-03,6.00e-02,
27,-1.60e-03,8.00e-02,
28,2.00e-03,6.00e-02,
29,-8.00e-04,8.00e-02,
30,1.60e-03,6.00e-02,
31,-4.00e-04,8.00e-02,
32,0.00e+00,8.00e-02,
33,2.00e-03,2.00e-02,
34,0.00e+00,4.00e-02,
35,8.40e-03,1.90e+00,
36,8.00e-03,1.60e-01,
37,-4.80e-03,8.00e-02,
38,2.80e-03,1.00e-01,
39,-1.60e-03,6.00e-02,
40,-8.00e-04,6.00e-02,
41,2.00e-03,1.00e-01,
42,-1.20e-03,6.00e-02,
43,2.00e-03,8.00e-02,
44,-1.20e-03,6.00e-02,
45,2.80e-03,8.00e-02,
46,-4.00e-03,6.00e-02,
47,7.20e-03,8.00e-02,
48,-1.84e-02,8.00e-02,
49,2.24e-02,4.00e-02,
50,-2.44e-02,8.00e-02,
51,2.68e-02,2.00e-02,
52,1.28e-02,8.00e-02,
53,-1.04e-02,2.00e-02,
54,4.40e-03,8.00e-02,
55,-1.20e-03,2.00e-02,
56,-1.20e-03,2.00e-02,
57,2.00e-03,8.00e-02,
58,2.00e-03,4.00e-02,
59,-4.00e-04,2.00e-02,
60,0.00e+00,2.00e-02,
61,2.00e-03,6.00e-02,
62,1.20e-03,4.00e-02,
63,0.00e+00,2.00e-02,
64,0.00e+00,0.00e+00,
65,8.40e-03,2.02e+00,
66,8.40e-03,1.60e-01,
67,0.00e+00,8.00e-02,
68,2.40e-03,1.00e-01,
69,4.00e-04,6.00e-02,
70,0.00e+00,6.00e-02,
71,2.00e-03,1.00e-01,
72,2.40e-03,8.00e-02,
73,-4.00e-04,6.00e-02,
74,-1.20e-03,6.00e-02,
75,2.40e-03,8.00e-02,
