X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.200000e-03,2.000000e-04
0,0.00e+00,4.00e-02,
1,1.60e-03,2.00e-02,
2,1.20e-03,4.00e-02,
3,0.00e+00,2.00e-02,
4,1.20e-03,4.00e-02,
5,-8.00e-04,2.00e-02,
6,8.00e-04,2.00e-02,
7,-8.00e-04,4.00e-02,
8,1.20e-03,4.00e-02,
9,0.00e+00,2.00e-02,
10,-4.00e-04,4.00e-02,
11,1.20e-03,2.00e-02,
12,1.20e-03,4.00e-02,
13,-8.00e-04,2.00e-02,
14,-8.00e-04,4.00e-02,
15,1.20e-03,2.00e-02,
16,1.20e-03,4.00e-02,
17,-4.00e-04,2.00e-02,
18,5.60e-03,2.00e-02,
19,-2.96e-02,2.12e+00,
20,1.84e-02,8.00e-02,
21,-1.60e-02,1.20e-01,
22,4.40e-03,1.00e-01,
23,-3.20e-03,6.00e-02,
24,3.60e-03,8.00e-02,
25,-2.00e-03,6.00e-02,
26,-1.20e-03,6.00e-02,
27,2.40e-03,8.00e-02,
28,2.00e-03,6.00e-02,
29,-8.00e-04,8.00e-02,
30,2.00e-03,6.00e-02,
31,-8.00e-04,8.00e-02,
32,0.00e+00,4.00e-02,
33,8.00e-03,2.16e+00,
34,-8.40e-03,1.60e-01,
35,7.60e-03,8.00e-02,
36,5.20e-03,1.00e-01,
37,-3.20e-03,6.00e-02,
38,-8.00e-04,1.00e-01,
39,2.40e-03,6.00e-02,
40,-1.60e-03,6.00e-02,
41,2.40e-03,8.00e-02,
42,2.40e-03,6.00e-02,
43,-1.60e-03,8.00e-02,
44,-4.00e-03,6.00e-02,
45,6.80e-03,8.00e-02,
46,-1.84e-02,6.00e-02,
47,2.24e-02,8.00e-02,
48,-2.76e-02,8.00e-02,
49,2.72e-02,2.00e-02,
50,1.56e-02,8.00e-02,
51,-1.12e-02,2.00e-02,
52,3.60e-03,2.00e-02,
53,-1.20e-03,8.00e-02,
54,2.40e-03,8.00e-02,
55,-1.60e-03,2.00e-02,
56,-8.00e-04,2.00e-02,
57,2.00e-03,8.00e-02,
58,-8.00e-04,2.00e-02,
59,1.20e-03,8.00e-02,
60,-4.00e-04,2.00e-02,
61,2.00e-03,8.00e-02,
62,0.00e+00,2.00e-02,
63,8.40e-03,2.14e+00,
64,6.80e-03,1.60e-01,
65,0.00e+00,8.00e-02,
66,1.20e-03,1.00e-01,
67,0.00e+00,6.00e-02,
68,-4.00e-04,1.00e-01,
69,1.60e-03,6.00e-02,
70,2.00e-03,6.00e-02,
71,0.00e+00,8.00e-02,
72,1.20e-03,8.00e-02,
73,-1.20e-03,6.00e-02,
74,-4.00e-03,6.00e-02,
75,5.60e-03,8.00e-02,
76,1.48e-02,6.00e-02,
77,-1.88e-02,8.00e-02,
78,-2.28e-02,8.00e-02,
79,2.28e-02,2.00e-02,
80,1.00e-02,8.00e-02,
81,-8.00e-03,4.00e-02,
82,2.80e-03,8.00e-02,
83,-1.60e-03,2.00e-02,
84,2.40e-03,8.00e-02,
85,-1.60e-03,2.00e-02,
86,-8.00e-04,2.00e-02,
87,2.40e-03,6.00e-02,
88,-1.20e-03,2.00e-02,
89,2.40e-03,6.00e-02,
90,2.80e-03,4.00e-02,
91,-2.80e-03,2.00e-02,
92,-4.00e-03,1.96e+00,
93,8.80e-03,0.00e+00,
94,6.80e-03,1.60e-01,
95,0.00e+00,8.00e-02,
96,2.40e-03,1.00e-01,
97,-8.00e-04,6.00e-02,
98,-8.00e-04,1.00e-01,
99,1.20e-03,6.00e-02,
100,2.00e-03,8.00e-02,
101,-1.20e-03,6.00e-02,
102,-1.20e-03,6.00e-02,
103,2.40e-03,8.00e-02,
104,-4.40e-03,6.00e-02,
105,4.40e-03,8.00e-02,
106,1.52e-02,6.00e-02,
107,-1.84e-02,8.00e-02,
108,-2.28e-02,8.00e-02,
109,2.32e-02,2.00e-02,
110,1.08e-02,8.00e-02,
111,-8.40e-03,2.00e-02,
112,3.20e-03,8.00e-02,
113,-1.60e-03,2.00e-02,
114,2.40e-03,2.00e-02,
115,-1.60e-03,8.00e-02,
116,2.00e-03,4.00e-02,
117,-1.20e-03,2.00e-02,
118,-8.00e-04,4.00e-02,
119,2.00e-03,2.00e-02,
120,3.20e-03,2.00e-02,
121,-2.40e-03,4.00e-02,
122,-3.20e-03,2.00e-02,
123,8.00e-03,2.00e+00,
124,6.40e-03,1.60e-01,
125,-2.40e-03,8.00e-02,
126,3.60e-03,1.00e-01,
127,-1.20e-03,6.00e-02,
128,2.00e-03,6.00e-02,
129,-8.00e-04,1.00e-01,
130,-1.60e-03,6.00e-02,
131,2.00e-03,8.00e-02,
132,2.40e-03,6.00e-02,
133,-1.60e-03,8.00e-02,
134,-2.80e-03,6.00e-02,
135,6.00e-03,8.00e-02,
136,-1.36e-02,6.00e-02,
137,1.28e-02,8.00e-02,
138,-2.04e-02,8.00e-02,
139,2.16e-02,2.00e-02,
140,1.08e-02,8.00e-02,
141,-7.20e-03,2.00e-02,
142,2.80e-03,8.00e-02,
