X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.200000e-03,2.000000e-04
0,0.00e+00,4.00e-02,
1,1.20e-03,0.00e+00,
2,0.00e+00,4.00e-02,
3,1.20e-03,0.00e+00,
4,-4.00e-04,4.00e-02,
5,1.20e-03,0.00e+00,
6,0.00e+00,0.00e+00,
7,1.20e-03,4.00e-02,
8,1.20e-03,4.00e-02,
9,0.00e+00,2.00e-02,
10,8.00e-04,4.00e-02,
11,0.00e+00,2.00e-02,
12,1.20e-03,4.00e-02,
13,0.00e+00,2.00e-02,
14,1.20e-03,4.00e-02,
15,4.00e-04,0.00e+00,
16,1.20e-03,4.00e-02,
17,0.00e+00,2.00e-02,
18,6.00e-03,2.00e-02,
19,-2.96e-02,1.86e+00,
20,1.84e-02,1.00e-01,
21,-1.52e-02,6.00e-02,
22,4.40e-03,6.00e-02,
23,-2.80e-03,1.00e-01,
24,4.00e-03,8.00e-02,
25,-2.40e-03,6.00e-02,
26,2.40e-03,6.00e-02,
27,-1.20e-03,8.00e-02,
28,2.40e-03,6.00e-02,
29,-1.20e-03,8.00e-02,
30,2.40e-03,8.00e-02,
31,-8.00e-04,2.00e-02,
32,-8.00e-04,2.00e-02,
33,8.40e-03,2.16e+00,
34,7.20e-03,1.60e-01,
35,-7.60e-03,8.00e-02,
36,5.60e-03,1.00e-01,
37,-2.80e-03,6.00e-02,
38,2.40e-03,6.00e-02,
39,-4.00e-04,8.00e-02,
40,3.60e-03,6.00e-02,
41,-1.60e-03,8.00e-02,
42,-1.60e-03,6.00e-02,
43,2.80e-03,8.00e-02,
44,-4.00e-03,8.00e-02,
45,7.20e-03,4.00e-02,
46,-1.80e-02,8.00e-02,
47,2.36e-02,2.00e-02,
48,-2.64e-02,8.00e-02,
49,2.76e-02,2.00e-02,
50,1.52e-02,8.00e-02,
51,-1.12e-02,2.00e-02,
52,2.80e-03,8.00e-02,
53,-1.60e-03,2.00e-02,
54,-1.20e-03,8.00e-02,
55,2.80e-03,2.00e-02,
56,-8.00e-04,4.00e-02,
57,2.40e-03,2.00e-02,
58,2.40e-03,4.00e-02,
59,-4.00e-04,2.00e-02,
60,-8.00e-04,4.00e-02,
61,2.00e-03,2.00e-02,
62,0.00e+00,2.00e-02,
63,8.40e-03,2.08e+00,
64,6.80e-03,1.60e-01,
65,0.00e+00,8.00e-02,
66,2.00e-03,1.00e-01,
67,4.00e-04,6.00e-02,
68,1.60e-03,8.00e-02,
69,0.00e+00,6.00e-02,
70,2.00e-03,6.00e-02,
71,-4.00e-04,8.00e-02,
72,-8.00e-04,8.00e-02,
73,2.00e-03,6.00e-02,
74,-4.00e-03,8.00e-02,
75,5.60e-03,2.00e-02,
76,1.44e-02,8.00e-02,
77,-1.76e-02,2.00e-02,
78,-2.20e-02,8.00e-02,
79,2.32e-02,2.00e-02,
80,1.00e-02,2.00e-02,
81,-7.60e-03,8.00e-02,
82,2.40e-03,8.00e-02,
83,-1.60e-03,2.00e-02,
84,2.80e-03,4.00e-02,
85,-1.60e-03,2.00e-02,
86,-8.00e-04,2.00e-02,
87,2.40e-03,4.00e-02,
88,2.40e-03,4.00e-02,
89,-8.00e-04,2.00e-02,
90,3.60e-03,4.00e-02,
91,-2.40e-03,2.00e-02,
92,-3.60e-03,2.00e-02,
93,8.40e-03,2.22e+00,
94,6.40e-03,1.60e-01,
95,4.00e-04,8.00e-02,
96,2.40e-03,1.00e-01,
97,-8.00e-04,6.00e-02,
98,-8.00e-04,6.00e-02,
99,1.20e-03,8.00e-02,
100,2.40e-03,8.00e-02,
101,-8.00e-04,6.00e-02,
102,-1.20e-03,8.00e-02,
103,2.40e-03,4.00e-02,
104,-4.00e-03,4.00e-02,
105,5.20e-03,8.00e-02,
106,1.52e-02,2.00e-02,
107,-2.04e-02,8.00e-02,
108,2.28e-02,2.00e-02,
109,-2.20e-02,8.00e-02,
110,1.08e-02,2.00e-02,
111,-7.60e-03,8.00e-02,
112,3.20e-03,2.00e-02,
113,-1.60e-03,8.00e-02,
114,2.40e-03,2.00e-02,
115,-1.60e-03,8.00e-02,
116,-4.00e-04,8.00e-02,
117,2.40e-03,2.00e-02,
118,-8.00e-04,4.00e-02,
119,2.40e-03,2.00e-02,
120,3.20e-03,2.00e-02,
121,-2.80e-03,4.00e-02,
122,-4.00e-03,2.00e-02,
123,8.40e-03,2.14e+00,
124,6.80e-03,1.60e-01,
125,-1.60e-03,8.00e-02,
126,3.20e-03,1.00e-01,
127,-8.00e-04,6.00e-02,
128,2.00e-03,6.00e-02,
129,-4.00e-04,8.00e-02,
130,-8.00e-04,6.00e-02,
131,2.00e-03,8.00e-02,
132,2.40e-03,8.00e-02,
133,-1.60e-03,2.00e-02,
134,-3.20e-03,8.00e-02,
135,5.60e-03,2.00e-02,
136,-1.32e-02,8.00e-02,
137,1.28e-02,2.00e-02,
138,-2.08e-02,8.00e-02,
139,2.12e-02,2.00e-02,
140,1.00e-02,2.00e-02,
141,-7.20e-03,4.00e-02,
142,2.80e-03,4.00e-02,
143,-1.20e-03,2.00e-02,
144,-4.00e-04,8.00e-02,
145,2.40e-03,2.00e-02,
146,2.00e-03,4.00e-02,
147,-4.00e-04,2.00e-02,
148,1.20e-03,4.00e-02,
149,0.00e+00,2.00e-02,
150,-8.00e-04,2.00e-02,
151,1.60e-03,4.00e-02,
152,-1.60e-03,2.00e-02,
153,8.80e-03,2.08e+00,
154,6.80e-03,1.60e-01,
155,-1.20e-03,8.00e-02,
156,2.40e-03,1.00e-01,
157,-4.00e-04,6.00e-02,
158,0.00e+00,6.00e-02,
159,2.00e-03,8.00e-02,
160,-8.00e-04,6.00e-02,
161,2.40e-03,8.00e-02,
162,2.00e-03,6.00e-02,
163,-8.00e-04,8.00e-02,
164,-3.20e-03,4.00e-02,
165,5.60e-03,8.00e-02,
166,1.32e-02,8.00e-02,
167,-1.44e-02,2.00e-02,
168,-1.80e-02,2.00e-02,
169,2.12e-02,8.00e-02,
170,8.40e-03,8.00e-02,
171,-5.60e-03,2.00e-02,
172,3.20e-03,2.00e-02,
173,-1.60e-03,4.00e-02,
174,0.00e+00,2.00e-02,
175,2.40e-03,6.00e-02,
176,0.00e+00,4.00e-02,
177,2.00e-03,2.00e-02,
178,1.60e-03,4.00e-02,
179,-1.20e-03,2.00e-02,
180,1.60e-03,4.00e-02,
181,-8.00e-04,2.00e-02,
182,-2.40e-03,2.00e-02,
183,8.80e-03,2.16e+00,
184,6.80e-03,1.60e-01,
185,1.20e-03,8.00e-02,
186,2.00e-03,1.00e-01,
187,-8.00e-04,6.00e-02,
188,-8.00e-04,6.00e-02,
189,1.20e-03,8.00e-02,
190,0.00e+00,6.00e-02,
191,2.00e-03,8.00e-02,
192,2.40e-03,6.00e-02,
193,-4.00e-04,8.00e-02,
194,-3.60e-03,8.00e-02,
