X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.000000e-03,1.000000e-04
0,0.00e+00,4.00e-02,
1,1.20e-03,0.00e+00,
2,0.00e+00,4.00e-02,
3,1.20e-03,0.00e+00,
4,1.20e-03,4.00e-02,
5,0.00e+00,0.00e+00,
6,8.00e-04,4.00e-02,
7,0.00e+00,0.00e+00,
8,8.00e-04,4.00e-02,
9,0.00e+00,0.00e+00,
10,0.00e+00,4.00e-02,
11,8.00e-04,2.00e-02,
12,0.00e+00,4.00e-02,
13,1.20e-03,0.00e+00,
14,1.20e-03,4.00e-02,
15,0.00e+00,0.00e+00,
16,8.00e-04,4.00e-02,
17,0.00e+00,0.00e+00,
18,4.00e-04,4.00e-02,
19,1.20e-03,0.00e+00,
20,1.20e-03,4.00e-02,
21,4.00e-04,0.00e+00,
22,0.00e+00,4.00e-02,
23,1.20e-03,2.00e-02,
24,0.00e+00,4.00e-02,
25,1.20e-03,0.00e+00,
26,0.00e+00,4.00e-02,
27,1.20e-03,0.00e+00,
28,0.00e+00,4.00e-02,
29,1.20e-03,0.00e+00,
30,4.00e-04,0.00e+00,
31,1.20e-03,4.00e-02,
32,4.00e-04,4.00e-02,
33,1.20e-03,0.00e+00,
34,1.20e-03,4.00e-02,
35,4.00e-04,0.00e+00,
36,1.20e-03,4.00e-02,
37,0.00e+00,0.00e+00,
38,8.00e-04,4.00e-02,
39,-4.00e-04,0.00e+00,
40,0.00e+00,4.00e-02,
41,1.20e-03,0.00e+00,
42,1.20e-03,4.00e-02,
43,0.00e+00,0.00e+00,
44,4.00e-04,0.00e+00,
45,1.20e-03,4.00e-02,
46,4.00e-04,4.00e-02,
47,1.20e-03,0.00e+00,
48,1.20e-03,4.00e-02,
49,0.00e+00,0.00e+00,
50,1.20e-03,4.00e-02,
51,4.00e-04,0.00e+00,
52,4.00e-04,4.00e-02,
53,1.20e-03,0.00e+00,
54,4.00e-04,0.00e+00,
55,5.60e-03,1.68e+00,
56,5.20e-03,1.60e-01,
57,-2.60e-02,8.00e-02,
58,1.56e-02,8.00e-02,
59,-1.32e-02,1.20e-01,
60,8.00e-03,1.00e-01,
61,-6.80e-03,6.00e-02,
62,-1.60e-03,1.00e-01,
63,4.00e-03,6.00e-02,
64,3.60e-03,6.00e-02,
65,-2.00e-03,8.00e-02,
66,2.40e-03,6.00e-02,
67,-1.60e-03,8.00e-02,
68,-8.00e-04,8.00e-02,
69,2.40e-03,6.00e-02,
70,2.80e-03,6.00e-02,
71,-8.00e-04,8.00e-02,
72,-8.00e-04,8.00e-02,
73,2.00e-03,6.00e-02,
74,1.60e-03,6.00e-02,
75,7.60e-03,1.90e+00,
76,6.40e-03,1.60e-01,
77,-6.80e-03,8.00e-02,
78,-7.20e-03,1.20e-01,
79,5.60e-03,8.00e-02,
80,3.60e-03,1.00e-01,
81,-1.60e-03,6.00e-02,
82,-4.00e-04,1.00e-01,
83,2.40e-03,6.00e-02,
84,-8.00e-04,8.00e-02,
85,2.00e-03,6.00e-02,
86,1.20e-03,6.00e-02,
87,-1.20e-03,8.00e-02,
88,-2.80e-03,8.00e-02,
89,5.60e-03,6.00e-02,
90,9.20e-03,6.00e-02,
91,-1.00e-02,8.00e-02,
92,-1.52e-02,8.00e-02,
93,1.84e-02,4.00e-02,
94,-2.00e-02,8.00e-02,
95,2.16e-02,4.00e-02,
96,-1.84e-02,8.00e-02,
97,1.80e-02,2.00e-02,
98,1.16e-02,8.00e-02,
99,-8.40e-03,2.00e-02,
100,-5.20e-03,8.00e-02,
101,5.60e-03,2.00e-02,
102,2.80e-03,8.00e-02,
103,-4.00e-04,2.00e-02,
104,2.40e-03,2.00e-02,
105,-8.00e-04,8.00e-02,
106,-1.20e-03,2.00e-02,
107,2.40e-03,8.00e-02,
108,2.00e-03,2.00e-02,
109,-8.00e-04,8.00e-02,
110,1.20e-03,2.00e-02,
111,-8.00e-04,8.00e-02,
112,0.00e+00,2.00e-02,
113,1.20e-03,8.00e-02,
114,4.00e-04,2.00e-02,
115,7.20e-03,1.78e+00,
116,6.80e-03,1.60e-01,
117,1.20e-03,8.00e-02,
118,2.80e-03,1.20e-01,
119,0.00e+00,8.00e-02,
120,-4.00e-04,1.00e-01,
121,2.00e-03,6.00e-02,
122,2.40e-03,6.00e-02,
123,0.00e+00,1.00e-01,
124,0.00e+00,6.00e-02,
125,2.00e-03,8.00e-02,
126,2.40e-03,8.00e-02,
127,-1.20e-03,6.00e-02,
128,-2.80e-03,6.00e-02,
129,5.20e-03,8.00e-02,
130,-5.20e-03,6.00e-02,
131,8.40e-03,8.00e-02,
132,1.20e-02,8.00e-02,
133,-1.20e-02,4.00e-02,
134,-1.44e-02,8.00e-02,
135,1.64e-02,2.00e-02,
136,-1.20e-02,8.00e-02,
137,1.16e-02,2.00e-02,
138,8.00e-03,8.00e-02,
139,-5.60e-03,2.00e-02,
140,-3.20e-03,2.00e-02,
141,3.60e-03,8.00e-02,
142,2.80e-03,8.00e-02,
143,-8.00e-04,2.00e-02,
144,-8.00e-04,8.00e-02,
145,2.40e-03,2.00e-02,
146,2.40e-03,6.00e-02,
147,0.00e+00,2.00e-02,
148,-8.00e-04,2.00e-02,
149,2.00e-03,6.00e-02,
150,2.80e-03,2.00e-02,
151,-1.60e-03,4.00e-02,
152,-3.20e-03,4.00e-02,
153,5.20e-03,2.00e-02,
154,2.00e-03,1.92e+00,
155,7.20e-03,-2.00e-02,
156,6.40e-03,1.60e-01,
157,8.00e-04,8.00e-02,
158,2.40e-03,1.00e-01,
159,0.00e+00,8.00e-02,
160,0.00e+00,1.00e-01,
161,2.00e-03,6.00e-02,
162,2.40e-03,6.00e-02,
163,0.00e+00,1.00e-01,
164,1.20e-03,6.00e-02,
165,-4.00e-04,8.00e-02,
166,-4.00e-04,6.00e-02,
167,2.40e-03,8.00e-02,
168,3.60e-03,6.00e-02,
169,-2.80e-03,8.00e-02,
170,-4.80e-03,8.00e-02,
171,6.80e-03,6.00e-02,
172,1.04e-02,6.00e-02,
173,-1.24e-02,8.00e-02,
174,1.48e-02,8.00e-02,
175,-1.40e-02,2.00e-02,
176,-1.16e-02,8.00e-02,
177,1.08e-02,2.00e-02,
178,8.00e-03,8.00e-02,
179,-4.80e-03,2.00e-02,
180,-2.80e-03,8.00e-02,
181,4.00e-03,2.00e-02,
182,2.40e-03,8.00e-02,
183,-4.00e-04,2.00e-02,
184,-8.00e-04,8.00e-02,
185,2.00e-03,2.00e-02,
186,2.40e-03,8.00e-02,
187,-8.00e-04,2.00e-02,
188,1.20e-03,2.00e-02,
189,0.00e+00,8.00e-02,
190,-1.20e-03,2.00e-02,
191,2.40e-03,8.00e-02,
192,-3.20e-03,2.00e-02,
193,4.80e-03,8.00e-02,
194,2.80e-03,2.00e-02,
195,8.00e-03,1.94e+00,
196,6.80e-03,1.60e-01,
