X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.000000e-03,1.000000e-04
0,0.00e+00,4.00e-02,
1,8.00e-04,2.00e-02,
2,0.00e+00,4.00e-02,
3,1.20e-03,2.00e-02,
4,0.00e+00,4.00e-02,
5,8.00e-04,2.00e-02,
6,8.00e-04,2.00e-02,
7,0.00e+00,4.00e-02,
8,1.20e-03,4.00e-02,
9,0.00e+00,2.00e-02,
10,0.00e+00,4.00e-02,
11,8.00e-04,2.00e-02,
12,1.20e-03,4.00e-02,
13,0.00e+00,2.00e-02,
14,8.00e-04,4.00e-02,
15,0.00e+00,2.00e-02,
16,0.00e+00,4.00e-02,
17,1.20e-03,2.00e-02,
18,0.00e+00,4.00e-02,
19,8.00e-04,2.00e-02,
20,0.00e+00,2.00e-02,
21,1.20e-03,4.00e-02,
22,4.00e-04,4.00e-02,
23,1.20e-03,2.00e-02,
24,1.20e-03,4.00e-02,
25,4.00e-04,2.00e-02,
26,0.00e+00,4.00e-02,
27,1.20e-03,2.00e-02,
28,1.20e-03,4.00e-02,
29,4.00e-04,2.00e-02,
30,1.20e-03,2.00e-02,
31,0.00e+00,4.00e-02,
32,4.00e-04,4.00e-02,
33,1.20e-03,2.00e-02,
34,1.20e-03,4.00e-02,
35,0.00e+00,2.00e-02,
36,8.00e-04,4.00e-02,
37,0.00e+00,2.00e-02,
38,4.00e-04,4.00e-02,
39,1.20e-03,2.00e-02,
40,8.00e-04,2.00e-02,
41,0.00e+00,4.00e-02,
42,8.00e-04,4.00e-02,
43,0.00e+00,2.00e-02,
44,8.00e-04,4.00e-02,
45,0.00e+00,2.00e-02,
46,8.00e-04,4.00e-02,
47,-4.00e-04,2.00e-02,
48,0.00e+00,4.00e-02,
49,8.00e-04,2.00e-02,
50,0.00e+00,4.00e-02,
51,1.20e-03,2.00e-02,
52,1.20e-03,2.00e-02,
53,0.00e+00,4.00e-02,
54,4.00e-04,2.00e-02,
55,5.60e-03,1.64e+00,
56,5.60e-03,1.60e-01,
57,-2.76e-02,8.00e-02,
58,1.56e-02,1.20e-01,
59,-1.44e-02,8.00e-02,
60,7.20e-03,1.00e-01,
61,-8.00e-03,8.00e-02,
62,-2.40e-03,1.00e-01,
63,4.00e-03,6.00e-02,
64,-2.00e-03,6.00e-02,
65,2.80e-03,1.00e-01,
66,2.80e-03,6.00e-02,
67,-1.20e-03,8.00e-02,
68,-1.20e-03,8.00e-02,
69,2.00e-03,6.00e-02,
70,-4.00e-04,6.00e-02,
71,2.40e-03,8.00e-02,
72,-4.00e-04,8.00e-02,
73,2.00e-03,6.00e-02,
74,8.00e-04,6.00e-02,
75,7.60e-03,1.94e+00,
76,6.80e-03,1.60e-01,
77,-6.80e-03,1.20e-01,
78,-7.20e-03,1.20e-01,
79,5.60e-03,8.00e-02,
80,4.00e-03,1.00e-01,
81,-1.20e-03,8.00e-02,
82,-4.00e-04,1.00e-01,
83,2.00e-03,6.00e-02,
84,-8.00e-04,1.00e-01,
85,2.00e-03,6.00e-02,
86,1.60e-03,6.00e-02,
87,-8.00e-04,8.00e-02,
88,-2.40e-03,8.00e-02,
89,5.60e-03,6.00e-02,
90,9.20e-03,6.00e-02,
91,-8.80e-03,8.00e-02,
92,-1.52e-02,6.00e-02,
93,1.80e-02,8.00e-02,
94,-2.00e-02,6.00e-02,
95,2.16e-02,8.00e-02,
96,-1.92e-02,6.00e-02,
97,1.80e-02,8.00e-02,
98,1.16e-02,6.00e-02,
99,-8.80e-03,8.00e-02,
100,-5.60e-03,8.00e-02,
101,4.00e-03,6.00e-02,
102,2.80e-03,6.00e-02,
103,-1.20e-03,8.00e-02,
104,2.00e-03,8.00e-02,
105,-8.00e-04,4.00e-02,
106,1.60e-03,8.00e-02,
107,-1.20e-03,2.00e-02,
108,2.00e-03,8.00e-02,
109,-1.20e-03,2.00e-02,
110,-8.00e-04,2.00e-02,
111,2.00e-03,8.00e-02,
112,0.00e+00,8.00e-02,
113,2.00e-03,2.00e-02,
114,8.00e-04,2.00e-02,
115,7.20e-03,1.78e+00,
116,6.40e-03,1.60e-01,
117,1.20e-03,1.20e-01,
118,2.80e-03,1.40e-01,
119,4.00e-04,8.00e-02,
120,1.60e-03,8.00e-02,
121,-8.00e-04,1.00e-01,
122,2.00e-03,1.00e-01,
123,-8.00e-04,6.00e-02,
124,-8.00e-04,6.00e-02,
125,1.20e-03,1.00e-01,
126,2.40e-03,8.00e-02,
127,-1.60e-03,6.00e-02,
128,-3.20e-03,6.00e-02,
129,5.20e-03,8.00e-02,
130,-5.60e-03,6.00e-02,
131,8.00e-03,8.00e-02,
132,1.12e-02,6.00e-02,
133,-1.28e-02,8.00e-02,
134,-1.72e-02,6.00e-02,
135,1.76e-02,8.00e-02,
136,-1.32e-02,6.00e-02,
137,1.24e-02,8.00e-02,
138,8.00e-03,8.00e-02,
139,-5.60e-03,6.00e-02,
140,-2.80e-03,6.00e-02,
141,4.00e-03,8.00e-02,
142,2.40e-03,6.00e-02,
143,-8.00e-04,8.00e-02,
144,-8.00e-04,8.00e-02,
145,2.40e-03,4.00e-02,
146,2.40e-03,8.00e-02,
147,-8.00e-04,2.00e-02,
148,-8.00e-04,8.00e-02,
149,2.40e-03,2.00e-02,
150,2.00e-03,2.00e-02,
151,-2.40e-03,8.00e-02,
152,-3.60e-03,2.00e-02,
153,5.20e-03,8.00e-02,
154,2.80e-03,1.88e+00,
155,7.60e-03,-6.00e-02,
156,6.80e-03,1.60e-01,
157,4.00e-04,1.20e-01,
158,2.80e-03,1.40e-01,
159,0.00e+00,8.00e-02,
160,0.00e+00,1.00e-01,
161,2.00e-03,8.00e-02,
162,2.00e-03,1.00e-01,
163,-8.00e-04,6.00e-02,
164,1.20e-03,6.00e-02,
165,-8.00e-04,1.00e-01,
166,-8.00e-04,6.00e-02,
167,2.40e-03,8.00e-02,
168,4.00e-03,6.00e-02,
169,-2.80e-03,8.00e-02,
170,-5.20e-03,8.00e-02,
171,8.00e-03,6.00e-02,
172,1.16e-02,6.00e-02,
173,-1.32e-02,8.00e-02,
174,-1.64e-02,6.00e-02,
175,1.68e-02,8.00e-02,
176,-1.16e-02,8.00e-02,
177,1.24e-02,6.00e-02,
178,7.20e-03,8.00e-02,
179,-6.00e-03,6.00e-02,
180,-3.20e-03,8.00e-02,
181,3.60e-03,6.00e-02,
182,2.80e-03,8.00e-02,
183,-1.20e-03,6.00e-02,
184,2.00e-03,8.00e-02,
185,-1.20e-03,2.00e-02,
186,-8.00e-04,8.00e-02,
187,2.40e-03,2.00e-02,
188,0.00e+00,8.00e-02,
189,2.00e-03,2.00e-02,
190,2.40e-03,2.00e-02,
191,-1.20e-03,8.00e-02,
192,-2.80e-03,2.00e-02,
193,5.20e-03,8.00e-02,
194,3.20e-03,2.00e-02,
195,7.20e-03,1.84e+00,
196,6.40e-03,1.60e-01,
197,-8.00e-04,1.20e-01,
198,-8.00e-04,8.00e-02,
199,2.80e-03,1.40e-01,
200,2.00e-03,8.00e-02,
201,0.00e+00,1.00e-01,
202,-8.00e-04,1.00e-01,
203,2.40e-03,6.00e-02,
204,-1.20e-03,6.00e-02,
205,2.40e-03,8.00e-02,
206,-8.00e-04,6.00e-02,
207,2.40e-03,8.00e-02,
208,-2.00e-03,8.00e-02,
209,3.20e-03,6.00e-02,
210,-3.60e-03,6.00e-02,
211,5.60e-03,8.00e-02,
212,8.40e-03,6.00e-02,
213,-8.00e-03,8.00e-02,
214,-1.28e-02,6.00e-02,
215,1.48e-02,8.00e-02,
216,-1.16e-02,6.00e-02,
217,1.12e-02,8.00e-02,
218,6.80e-03,8.00e-02,
219,-5.20e-03,6.00e-02,
220,-3.20e-03,6.00e-02,
221,2.80e-03,8.00e-02,
222,2.00e-03,8.00e-02,
223,-8.00e-04,4.00e-02,
224,2.00e-03,6.00e-02,
225,0.00e+00,8.00e-02,
226,1.20e-03,8.00e-02,
227,-4.00e-04,2.00e-02,
228,0.00e+00,8.00e-02,
229,2.00e-03,2.00e-02,
230,-8.00e-04,8.00e-02,
231,2.00e-03,2.00e-02,
232,-2.40e-03,2.00e-02,
233,4.00e-03,8.00e-02,
234,3.20e-03,1.88e+00,
235,8.00e-03,0.00e+00,
236,6.80e-03,1.60e-01,
237,0.00e+00,1.20e-01,
238,3.20e-03,1.40e-01,
239,-4.00e-04,8.00e-02,
240,2.00e-03,1.00e-01,
241,0.00e+00,6.00e-02,
242,-8.00e-04,1.00e-01,
243,2.40e-03,6.00e-02,
244,0.00e+00,6.00e-02,
245,1.60e-03,8.00e-02,
246,-8.00e-04,6.00e-02,
247,2.40e-03,8.00e-02,
248,3.60e-03,8.00e-02,
249,-2.40e-03,6.00e-02,
