X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-04
0,4.00e-04,4.00e-02,
1,1.20e-03,2.00e-02,
2,4.00e-04,4.00e-02,
3,1.20e-03,0.00e+00,
4,1.20e-03,4.00e-02,
5,0.00e+00,2.00e-02,
6,1.20e-03,2.00e-02,
7,0.00e+00,4.00e-02,
8,0.00e+00,4.00e-02,
9,8.00e-04,2.00e-02,
10,4.00e-04,0.00e+00,
11,5.20e-03,1.56e+00,
12,4.80e-03,1.60e-01,
13,-2.44e-02,8.00e-02,
14,1.40e-02,1.20e-01,
15,-1.40e-02,8.00e-02,
16,6.80e-03,1.00e-01,
17,-6.80e-03,6.00e-02,
18,-1.60e-03,1.00e-01,
19,3.60e-03,6.00e-02,
20,2.80e-03,6.00e-02,
21,-1.60e-03,1.00e-01,
22,3.20e-03,6.00e-02,
23,-1.60e-03,8.00e-02,
24,-1.20e-03,8.00e-02,
25,2.40e-03,6.00e-02,
26,-8.00e-04,6.00e-02,
27,2.40e-03,8.00e-02,
28,0.00e+00,6.00e-02,
29,2.00e-03,8.00e-02,
30,1.60e-03,6.00e-02,
31,7.20e-03,1.90e+00,
32,6.40e-03,1.60e-01,
33,-6.00e-03,1.20e-01,
34,-6.00e-03,1.20e-01,
35,5.60e-03,8.00e-02,
36,3.20e-03,1.00e-01,
37,-8.00e-04,8.00e-02,
38,0.00e+00,1.00e-01,
39,2.40e-03,6.00e-02,
40,2.40e-03,6.00e-02,
41,-8.00e-04,1.00e-01,
42,2.00e-03,6.00e-02,
43,-4.00e-04,8.00e-02,
44,-2.80e-03,6.00e-02,
45,5.60e-03,8.00e-02,
46,8.00e-03,6.00e-02,
47,-8.80e-03,8.00e-02,
48,-1.28e-02,8.00e-02,
49,1.56e-02,6.00e-02,
50,2.08e-02,6.00e-02,
51,-1.92e-02,8.00e-02,
52,-1.92e-02,6.00e-02,
53,1.72e-02,8.00e-02,
54,1.08e-02,6.00e-02,
55,-7.60e-03,8.00e-02,
56,-5.20e-03,6.00e-02,
57,3.60e-03,8.00e-02,
58,2.40e-03,8.00e-02,
59,-1.20e-03,4.00e-02,
60,0.00e+00,2.00e-02,
61,2.40e-03,8.00e-02,
62,-1.20e-03,8.00e-02,
63,2.00e-03,2.00e-02,
64,2.00e-03,8.00e-02,
65,-1.20e-03,2.00e-02,
66,-8.00e-04,2.00e-02,
67,1.20e-03,8.00e-02,
68,0.00e+00,8.00e-02,
69,1.20e-03,2.00e-02,
70,4.00e-04,2.00e-02,
71,7.20e-03,1.94e+00,
72,6.40e-03,1.60e-01,
73,1.20e-03,1.20e-01,
74,2.80e-03,1.20e-01,
75,4.00e-04,8.00e-02,
76,2.00e-03,1.00e-01,
77,0.00e+00,8.00e-02,
78,2.40e-03,1.00e-01,
79,0.00e+00,6.00e-02,
80,-8.00e-04,1.00e-01,
81,1.20e-03,6.00e-02,
82,2.00e-03,8.00e-02,
83,-1.20e-03,6.00e-02,
84,-2.80e-03,8.00e-02,
85,4.00e-03,6.00e-02,
86,-4.40e-03,6.00e-02,
87,6.00e-03,8.00e-02,
88,9.60e-03,8.00e-02,
89,-1.00e-02,6.00e-02,
90,1.36e-02,6.00e-02,
91,-1.28e-02,8.00e-02,
92,-1.12e-02,6.00e-02,
93,9.60e-03,8.00e-02,
94,6.80e-03,6.00e-02,
95,-4.40e-03,8.00e-02,
96,-3.20e-03,6.00e-02,
97,2.40e-03,8.00e-02,
98,-8.00e-04,8.00e-02,
99,2.00e-03,4.00e-02,
100,0.00e+00,8.00e-02,
101,2.00e-03,2.00e-02,
102,2.00e-03,8.00e-02,
103,-8.00e-04,2.00e-02,
104,-8.00e-04,2.00e-02,
105,2.00e-03,8.00e-02,
106,-1.20e-03,2.00e-02,
107,2.00e-03,8.00e-02,
108,-2.80e-03,2.00e-02,
109,4.00e-03,8.00e-02,
110,2.80e-03,2.00e-02,
111,7.20e-03,1.86e+00,
112,6.40e-03,1.60e-01,
113,8.00e-04,1.20e-01,
114,2.80e-03,1.20e-01,
115,0.00e+00,8.00e-02,
116,2.00e-03,1.00e-01,
117,-4.00e-04,8.00e-02,
118,2.00e-03,1.00e-01,
119,-8.00e-04,6.00e-02,
120,2.00e-03,6.00e-02,
121,-4.00e-04,1.00e-01,
122,-8.00e-04,6.00e-02,
123,2.00e-03,8.00e-02,
124,2.80e-03,6.00e-02,
125,-2.40e-03,8.00e-02,
126,-3.60e-03,8.00e-02,
127,6.00e-03,6.00e-02,
128,9.20e-03,6.00e-02,
129,-1.00e-02,8.00e-02,
130,-1.16e-02,6.00e-02,
131,1.28e-02,8.00e-02,
132,-1.00e-02,6.00e-02,
133,9.20e-03,8.00e-02,
134,6.00e-03,8.00e-02,
135,-4.00e-03,2.00e-02,
136,-2.40e-03,8.00e-02,
137,2.80e-03,4.00e-02,
138,1.20e-03,8.00e-02,
139,-8.00e-04,4.00e-02,
140,2.00e-03,8.00e-02,
141,-8.00e-04,2.00e-02,
142,2.40e-03,4.00e-02,
143,0.00e+00,8.00e-02,
144,0.00e+00,8.00e-02,
145,2.00e-03,4.00e-02,
146,2.00e-03,8.00e-02,
147,-1.20e-03,2.00e-02,
148,-2.40e-03,8.00e-02,
149,3.60e-03,2.00e-02,
150,2.80e-03,2.00e-02,
151,7.60e-03,1.80e+00,
152,6.40e-03,1.60e-01,
153,0.00e+00,8.00e-02,
154,3.20e-03,8.00e-02,
155,0.00e+00,1.20e-01,
156,0.00e+00,8.00e-02,
157,2.40e-03,1.00e-01,
158,2.00e-03,1.00e-01,
159,-8.00e-04,6.00e-02,
160,-8.00e-04,6.00e-02,
161,2.00e-03,1.00e-01,
162,2.00e-03,6.00e-02,
163,-8.00e-04,8.00e-02,
164,-1.20e-03,6.00e-02,
165,2.40e-03,8.00e-02,
166,-2.40e-03,6.00e-02,
167,4.00e-03,8.00e-02,
168,5.60e-03,6.00e-02,
169,-6.00e-03,8.00e-02,
170,-7.60e-03,8.00e-02,
171,1.00e-02,6.00e-02,
172,-7.20e-03,6.00e-02,
