X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-04
0,8.00e-04,4.00e-02,
1,-4.00e-04,2.00e-02,
2,-8.00e-04,4.00e-02,
3,8.00e-04,2.00e-02,
4,-4.00e-04,4.00e-02,
5,8.00e-04,2.00e-02,
6,0.00e+00,2.00e-02,
7,3.60e-03,4.00e-02,
8,1.20e-03,4.00e-02,
9,4.00e-04,2.00e-02,
10,4.00e-04,2.00e-02,
11,5.20e-03,1.72e+00,
12,5.20e-03,1.60e-01,
13,-2.48e-02,1.20e-01,
14,-1.28e-02,1.20e-01,
15,1.40e-02,8.00e-02,
16,6.80e-03,8.00e-02,
17,-7.60e-03,1.00e-01,
18,-2.00e-03,6.00e-02,
19,3.60e-03,1.00e-01,
20,2.00e-03,6.00e-02,
21,-2.80e-03,1.00e-01,
22,2.80e-03,6.00e-02,
23,-1.60e-03,8.00e-02,
24,-1.20e-03,8.00e-02,
25,2.40e-03,6.00e-02,
26,2.40e-03,6.00e-02,
27,-8.00e-04,8.00e-02,
28,0.00e+00,6.00e-02,
29,2.40e-03,8.00e-02,
30,8.00e-04,6.00e-02,
31,7.60e-03,1.84e+00,
32,6.40e-03,1.60e-01,
33,-6.40e-03,1.20e-01,
34,-6.80e-03,1.20e-01,
35,6.40e-03,8.00e-02,
36,3.20e-03,1.00e-01,
37,-1.60e-03,8.00e-02,
38,0.00e+00,1.00e-01,
39,2.00e-03,6.00e-02,
40,-1.60e-03,6.00e-02,
41,1.20e-03,1.00e-01,
42,8.00e-04,6.00e-02,
43,-1.20e-03,8.00e-02,
44,-2.80e-03,6.00e-02,
45,4.40e-03,8.00e-02,
46,7.20e-03,6.00e-02,
47,-8.80e-03,8.00e-02,
48,-1.32e-02,8.00e-02,
49,1.60e-02,6.00e-02,
50,-1.72e-02,6.00e-02,
51,1.88e-02,8.00e-02,
52,-1.64e-02,6.00e-02,
53,1.56e-02,8.00e-02,
54,9.60e-03,6.00e-02,
55,-8.40e-03,8.00e-02,
56,-4.40e-03,6.00e-02,
57,4.00e-03,8.00e-02,
58,2.40e-03,6.00e-02,
59,-8.00e-04,8.00e-02,
60,2.00e-03,6.00e-02,
61,-8.00e-04,8.00e-02,
62,-8.00e-04,8.00e-02,
63,1.60e-03,4.00e-02,
64,2.00e-03,8.00e-02,
65,-8.00e-04,2.00e-02,
66,1.20e-03,2.00e-02,
67,-8.00e-04,8.00e-02,
68,0.00e+00,8.00e-02,
69,2.00e-03,2.00e-02,
70,8.00e-04,2.00e-02,
71,6.80e-03,1.94e+00,
72,6.40e-03,1.60e-01,
73,1.20e-03,1.20e-01,
74,2.80e-03,1.40e-01,
75,4.00e-04,8.00e-02,
76,0.00e+00,1.00e-01,
77,2.40e-03,8.00e-02,
78,2.40e-03,1.00e-01,
79,0.00e+00,6.00e-02,
80,1.60e-03,1.00e-01,
81,-8.00e-04,6.00e-02,
82,1.60e-03,8.00e-02,
83,-1.60e-03,6.00e-02,
84,-2.40e-03,8.00e-02,
85,4.40e-03,6.00e-02,
86,-4.40e-03,6.00e-02,
87,6.00e-03,8.00e-02,
88,8.80e-03,8.00e-02,
89,-9.60e-03,6.00e-02,
90,-1.24e-02,6.00e-02,
91,1.36e-02,8.00e-02,
92,-1.00e-02,6.00e-02,
93,9.60e-03,8.00e-02,
94,6.40e-03,6.00e-02,
95,-5.20e-03,8.00e-02,
96,-3.20e-03,6.00e-02,
97,2.80e-03,8.00e-02,
98,-8.00e-04,6.00e-02,
99,2.40e-03,8.00e-02,
100,-8.00e-04,8.00e-02,
101,2.00e-03,4.00e-02,
102,1.20e-03,8.00e-02,
103,-4.00e-04,4.00e-02,
104,2.00e-03,8.00e-02,
105,0.00e+00,2.00e-02,
106,-1.60e-03,2.00e-02,
107,2.40e-03,8.00e-02,
108,-2.40e-03,8.00e-02,
109,4.40e-03,2.00e-02,
110,2.80e-03,2.00e-02,
111,7.60e-03,1.74e+00,
112,6.80e-03,1.60e-01,
113,4.00e-04,1.00e-01,
114,4.00e-04,1.40e-01,
115,3.60e-03,8.00e-02,
116,2.40e-03,1.00e-01,
117,0.00e+00,8.00e-02,
118,0.00e+00,1.00e-01,
119,2.40e-03,6.00e-02,
120,-4.00e-04,1.00e-01,
121,2.00e-03,6.00e-02,
122,-8.00e-04,6.00e-02,
123,2.40e-03,8.00e-02,
124,2.80e-03,6.00e-02,
125,-1.60e-03,8.00e-02,
126,-3.60e-03,8.00e-02,
127,6.00e-03,6.00e-02,
128,8.80e-03,6.00e-02,
129,-9.60e-03,8.00e-02,
130,-1.16e-02,6.00e-02,
131,1.24e-02,8.00e-02,
132,-8.80e-03,6.00e-02,
133,8.80e-03,8.00e-02,
134,6.00e-03,6.00e-02,
135,-4.40e-03,8.00e-02,
136,-1.60e-03,8.00e-02,
137,3.60e-03,4.00e-02,
138,2.40e-03,8.00e-02,
139,-4.00e-04,6.00e-02,
140,1.20e-03,8.00e-02,
141,-8.00e-04,2.00e-02,
142,-8.00e-04,8.00e-02,
143,2.40e-03,4.00e-02,
144,0.00e+00,8.00e-02,
145,2.00e-03,4.00e-02,
146,2.00e-03,8.00e-02,
147,-8.00e-04,2.00e-02,
148,-2.40e-03,2.00e-02,
149,3.20e-03,8.00e-02,
150,2.80e-03,2.00e-02,
151,7.20e-03,1.88e+00,
152,6.40e-03,1.60e-01,
153,-8.00e-04,1.20e-01,
154,3.20e-03,1.20e-01,
155,-8.00e-04,8.00e-02,
156,1.20e-03,1.00e-01,
157,-8.00e-04,6.00e-02,
158,-4.00e-04,1.00e-01,
159,2.40e-03,6.00e-02,
160,-8.00e-04,1.00e-01,
161,2.00e-03,6.00e-02,
162,2.40e-03,6.00e-02,
163,0.00e+00,8.00e-02,
164,2.40e-03,6.00e-02,
165,-1.20e-03,8.00e-02,
166,-2.40e-03,6.00e-02,
167,4.40e-03,8.00e-02,
168,5.60e-03,6.00e-02,
169,-5.60e-03,8.00e-02,
170,-8.40e-03,8.00e-02,
171,1.00e-02,6.00e-02,
172,-7.20e-03,6.00e-02,
173,6.80e-03,8.00e-02,
174,5.20e-03,6.00e-02,
175,-2.80e-03,8.00e-02,
176,-1.20e-03,8.00e-02,
177,2.40e-03,6.00e-02,
178,0.00e+00,8.00e-02,
179,2.00e-03,6.00e-02,
180,4.00e-04,8.00e-02,
181,2.00e-03,4.00e-02,
182,1.20e-03,8.00e-02,
183,-8.00e-04,2.00e-02,
184,0.00e+00,8.00e-02,
185,1.20e-03,2.00e-02,
186,2.40e-03,8.00e-02,
187,0.00e+00,2.00e-02,
188,-1.60e-03,8.00e-02,
189,2.80e-03,2.00e-02,
190,2.80e-03,2.00e-02,
191,7.20e-03,1.90e+00,
192,6.40e-03,1.60e-01,
193,4.00e-04,1.20e-01,
194,3.60e-03,1.20e-01,
195,0.00e+00,8.00e-02,
196,0.00e+00,1.00e-01,
197,2.00e-03,8.00e-02,
198,2.40e-03,1.00e-01,
199,-1.20e-03,6.00e-02,
200,-1.20e-03,8.00e-02,
201,1.20e-03,6.00e-02,
202,2.00e-03,6.00e-02,
203,-4.00e-04,8.00e-02,
204,-1.20e-03,6.00e-02,
205,2.80e-03,8.00e-02,
206,-2.40e-03,6.00e-02,
207,5.20e-03,8.00e-02,
208,6.40e-03,8.00e-02,
209,-5.20e-03,6.00e-02,
210,9.20e-03,6.00e-02,
211,-6.80e-03,8.00e-02,
212,-6.00e-03,6.00e-02,
213,6.80e-03,8.00e-02,
214,4.00e-03,6.00e-02,
215,-2.40e-03,8.00e-02,
216,-1.60e-03,6.00e-02,
217,2.00e-03,8.00e-02,
218,2.40e-03,8.00e-02,
219,0.00e+00,2.00e-02,
220,-8.00e-04,6.00e-02,
221,1.60e-03,8.00e-02,
222,2.00e-03,8.00e-02,
223,-4.00e-04,4.00e-02,
224,2.00e-03,8.00e-02,
225,0.00e+00,2.00e-02,
226,2.40e-03,8.00e-02,
227,-8.00e-04,2.00e-02,
228,-1.60e-03,2.00e-02,
229,2.80e-03,8.00e-02,
230,2.80e-03,1.74e+00,
231,7.20e-03,0.00e+00,
232,6.40e-03,1.60e-01,
233,8.00e-04,1.20e-01,
234,3.60e-03,1.40e-01,
235,-4.00e-04,8.00e-02,
236,-8.00e-04,1.00e-01,
237,2.00e-03,8.00e-02,
238,1.60e-03,1.00e-01,
239,-8.00e-04,6.00e-02,
240,0.00e+00,6.00e-02,
241,2.00e-03,8.00e-02,
242,0.00e+00,6.00e-02,
243,2.00e-03,8.00e-02,
244,-8.00e-04,6.00e-02,
245,2.40e-03,8.00e-02,
246,-1.60e-03,6.00e-02,
247,3.60e-03,8.00e-02,
248,5.60e-03,8.00e-02,
249,-4.40e-03,6.00e-02,
250,7.20e-03,8.00e-02,
251,-6.00e-03,6.00e-02,
252,-5.60e-03,6.00e-02,
253,5.20e-03,8.00e-02,
254,3.60e-03,8.00e-02,
255,-2.40e-03,6.00e-02,
256,-1.20e-03,8.00e-02,
257,2.40e-03,6.00e-02,
258,0.00e+00,8.00e-02,
259,2.00e-03,2.00e-02,
260,2.00e-03,8.00e-02,
261,-8.00e-04,2.00e-02,
262,1.20e-03,8.00e-02,
263,-8.00e-04,2.00e-02,
264,-8.00e-04,4.00e-02,
265,2.00e-03,8.00e-02,
266,2.40e-03,8.00e-02,
267,-1.20e-03,2.00e-02,
268,-1.60e-03,2.00e-02,
269,2.80e-03,8.00e-02,
270,2.80e-03,2.00e-02,
271,7.20e-03,1.88e+00,
272,6.40e-03,1.60e-01,
273,1.20e-03,1.20e-01,
274,4.00e-03,1.40e-01,
275,0.00e+00,8.00e-02,
276,-4.00e-04,8.00e-02,
277,2.40e-03,1.00e-01,
278,3.20e-03,1.00e-01,
279,-8.00e-04,6.00e-02,
280,-8.00e-04,1.00e-01,
281,2.40e-03,6.00e-02,
282,2.00e-03,6.00e-02,
283,0.00e+00,8.00e-02,
284,1.20e-03,6.00e-02,
285,-1.20e-03,8.00e-02,
286,-1.20e-03,6.00e-02,
287,2.80e-03,8.00e-02,
288,3.60e-03,6.00e-02,
289,-4.40e-03,8.00e-02,
290,-6.00e-03,6.00e-02,
291,7.20e-03,8.00e-02,
292,-4.40e-03,8.00e-02,
293,4.80e-03,6.00e-02,
294,2.80e-03,6.00e-02,
295,-1.60e-03,8.00e-02,
296,-1.20e-03,8.00e-02,
297,2.00e-03,4.00e-02,
298,1.20e-03,8.00e-02,
299,-8.00e-04,4.00e-02,
300,0.00e+00,8.00e-02,
301,2.00e-03,4.00e-02,
302,1.20e-03,2.00e-02,
303,0.00e+00,8.00e-02,
304,0.00e+00,8.00e-02,
305,1.60e-03,2.00e-02,
306,2.40e-03,2.00e-02,
307,-8.00e-04,8.00e-02,
308,2.80e-03,8.00e-02,
309,-2.40e-03,2.00e-02,
310,3.20e-03,1.92e+00,
311,7.60e-03,0.00e+00,
312,6.40e-03,1.60e-01,
313,4.00e-04,1.20e-01,
314,4.00e-03,1.20e-01,
315,-8.00e-04,8.00e-02,
316,2.00e-03,1.00e-01,
317,-8.00e-04,8.00e-02,
318,2.40e-03,1.00e-01,
319,-4.00e-04,6.00e-02,
