X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.600000e-03,2.000000e-04
0,1.20e-03,4.00e-02,
1,0.00e+00,0.00e+00,
2,1.20e-03,4.00e-02,
3,0.00e+00,0.00e+00,
4,2.00e-03,4.00e-02,
5,0.00e+00,0.00e+00,
6,2.00e-03,4.00e-02,
7,0.00e+00,0.00e+00,
8,0.00e+00,4.00e-02,
9,1.20e-03,0.00e+00,
10,2.00e-03,4.00e-02,
11,0.00e+00,2.00e-02,
12,0.00e+00,4.00e-02,
13,1.20e-03,2.00e-02,
14,0.00e+00,4.00e-02,
15,2.00e-03,2.00e-02,
16,2.00e-03,4.00e-02,
17,0.00e+00,0.00e+00,
18,2.40e-03,4.00e-02,
19,0.00e+00,0.00e+00,
20,7.60e-03,2.00e-02,
21,-3.20e-02,1.88e+00,
22,2.24e-02,1.00e-01,
23,-1.76e-02,6.00e-02,
24,-2.80e-03,1.00e-01,
25,4.80e-03,6.00e-02,
26,4.40e-03,6.00e-02,
27,-1.60e-03,8.00e-02,
28,2.40e-03,6.00e-02,
29,-1.20e-03,8.00e-02,
30,-8.00e-04,8.00e-02,
31,2.40e-03,2.00e-02,
32,2.40e-03,8.00e-02,
33,-4.00e-04,2.00e-02,
34,-8.00e-04,2.00e-02,
35,8.40e-03,2.06e+00,
36,8.00e-03,1.60e-01,
37,-7.20e-03,8.00e-02,
38,4.40e-03,1.00e-01,
39,-1.60e-03,6.00e-02,
40,-8.00e-04,6.00e-02,
41,2.40e-03,8.00e-02,
42,2.80e-03,6.00e-02,
43,-8.00e-04,8.00e-02,
44,-1.20e-03,6.00e-02,
45,2.80e-03,8.00e-02,
46,-4.40e-03,6.00e-02,
47,8.40e-03,8.00e-02,
48,-2.16e-02,8.00e-02,
49,2.88e-02,2.00e-02,
50,-3.04e-02,8.00e-02,
51,3.40e-02,2.00e-02,
52,1.72e-02,8.00e-02,
53,-1.40e-02,2.00e-02,
54,5.20e-03,8.00e-02,
55,-1.60e-03,2.00e-02,
56,-1.20e-03,4.00e-02,
57,2.80e-03,2.00e-02,
58,-4.00e-04,4.00e-02,
59,2.40e-03,2.00e-02,
60,2.00e-03,4.00e-02,
61,0.00e+00,2.00e-02,
62,1.60e-03,4.00e-02,
63,-8.00e-04,2.00e-02,
64,0.00e+00,2.00e-02,
65,8.40e-03,2.10e+00,
66,8.40e-03,1.60e-01,
67,0.00e+00,8.00e-02,
68,2.40e-03,1.00e-01,
69,4.00e-04,6.00e-02,
70,-4.00e-04,6.00e-02,
71,2.80e-03,8.00e-02,
72,2.40e-03,8.00e-02,
73,-4.00e-04,6.00e-02,
