X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-04
0,8.00e-04,4.00e-02,
1,0.00e+00,2.00e-02,
2,0.00e+00,4.00e-02,
3,8.00e-04,2.00e-02,
4,0.00e+00,4.00e-02,
5,1.20e-03,2.00e-02,
6,4.00e-04,2.00e-02,
7,-8.00e-04,4.00e-02,
8,8.00e-04,4.00e-02,
9,0.00e+00,2.00e-02,
10,4.00e-04,2.00e+00,
11,5.20e-03,-2.00e-02,
12,5.20e-03,1.60e-01,
13,-2.76e-02,1.20e-01,
14,-1.44e-02,1.20e-01,
15,1.56e-02,8.00e-02,
16,8.00e-03,8.00e-02,
17,-7.60e-03,1.00e-01,
18,4.00e-03,1.00e-01,
19,-2.40e-03,6.00e-02,
20,2.80e-03,6.00e-02,
21,-2.40e-03,1.00e-01,
22,2.40e-03,6.00e-02,
23,-2.00e-03,8.00e-02,
24,-1.60e-03,8.00e-02,
25,2.40e-03,6.00e-02,
26,2.40e-03,6.00e-02,
27,-1.20e-03,8.00e-02,
28,-1.60e-03,6.00e-02,
29,1.20e-03,8.00e-02,
30,4.00e-04,1.84e+00,
31,7.60e-03,4.00e-02,
32,5.60e-03,1.60e-01,
33,-7.60e-03,1.20e-01,
34,-8.00e-03,1.20e-01,
35,6.40e-03,8.00e-02,
36,4.00e-03,1.00e-01,
37,-1.20e-03,8.00e-02,
38,-8.00e-04,1.00e-01,
39,1.60e-03,6.00e-02,
40,-1.20e-03,1.00e-01,
41,1.20e-03,6.00e-02,
42,1.20e-03,6.00e-02,
43,-4.00e-04,1.00e-01,
44,-3.60e-03,6.00e-02,
45,4.40e-03,8.00e-02,
46,8.40e-03,6.00e-02,
47,-9.60e-03,8.00e-02,
48,-1.44e-02,8.00e-02,
49,1.84e-02,6.00e-02,
50,-2.04e-02,6.00e-02,
51,2.12e-02,8.00e-02,
52,-1.92e-02,6.00e-02,
53,1.72e-02,8.00e-02,
54,1.12e-02,6.00e-02,
55,-8.40e-03,8.00e-02,
56,-5.20e-03,6.00e-02,
57,5.60e-03,8.00e-02,
58,2.80e-03,8.00e-02,
59,-1.20e-03,4.00e-02,
60,-1.20e-03,8.00e-02,
61,2.00e-03,4.00e-02,
62,-1.20e-03,8.00e-02,
63,1.60e-03,2.00e-02,
64,-1.20e-03,8.00e-02,
65,2.00e-03,4.00e-02,
66,1.20e-03,8.00e-02,
67,-8.00e-04,2.00e-02,
68,1.20e-03,8.00e-02,
69,-8.00e-04,2.00e-02,
70,4.00e-04,2.00e-02,
71,6.80e-03,1.92e+00,
72,5.20e-03,1.60e-01,
73,0.00e+00,1.20e-01,
74,2.40e-03,1.40e-01,
75,0.00e+00,8.00e-02,
76,1.20e-03,1.00e-01,
77,-1.60e-03,8.00e-02,
78,-1.20e-03,1.00e-01,
79,2.00e-03,6.00e-02,
80,2.00e-03,6.00e-02,
81,-8.00e-04,1.00e-01,
82,2.00e-03,8.00e-02,
83,-1.60e-03,6.00e-02,
84,-3.60e-03,8.00e-02,
85,4.40e-03,6.00e-02,
86,-5.60e-03,6.00e-02,
87,8.00e-03,8.00e-02,
88,1.12e-02,8.00e-02,
89,-1.32e-02,6.00e-02,
90,-1.52e-02,6.00e-02,
91,1.72e-02,8.00e-02,
92,-1.32e-02,6.00e-02,
93,1.16e-02,8.00e-02,
94,7.20e-03,6.00e-02,
95,-5.20e-03,8.00e-02,
96,-3.60e-03,6.00e-02,
97,3.60e-03,8.00e-02,
98,2.00e-03,6.00e-02,
99,-1.20e-03,8.00e-02,
100,-8.00e-04,8.00e-02,
101,2.40e-03,6.00e-02,
102,2.40e-03,8.00e-02,
103,-4.00e-04,4.00e-02,
104,-8.00e-04,8.00e-02,
105,2.00e-03,4.00e-02,
106,2.80e-03,2.00e-02,
107,-2.40e-03,8.00e-02,
108,-3.60e-03,8.00e-02,
109,4.80e-03,2.00e-02,
110,2.00e-03,2.00e-02,
111,7.60e-03,1.80e+00,
112,5.60e-03,1.60e-01,
113,1.20e-03,1.20e-01,
114,2.40e-03,1.40e-01,
115,0.00e+00,8.00e-02,
116,1.20e-03,1.00e-01,
117,-8.00e-04,8.00e-02,
118,-8.00e-04,1.00e-01,
119,2.40e-03,6.00e-02,
120,0.00e+00,1.00e-01,
121,2.00e-03,6.00e-02,
122,-8.00e-04,6.00e-02,
123,2.40e-03,8.00e-02,
124,2.40e-03,6.00e-02,
125,-3.20e-03,8.00e-02,
126,-5.20e-03,8.00e-02,
127,6.80e-03,6.00e-02,
128,1.08e-02,6.00e-02,
129,-1.28e-02,8.00e-02,
130,-1.44e-02,6.00e-02,
131,1.52e-02,8.00e-02,
132,-1.20e-02,6.00e-02,
133,1.08e-02,8.00e-02,
134,6.80e-03,6.00e-02,
135,-5.60e-03,8.00e-02,
136,-4.00e-03,6.00e-02,
137,2.80e-03,8.00e-02,
138,-8.00e-04,8.00e-02,
139,2.00e-03,6.00e-02,
140,1.60e-03,8.00e-02,
141,-8.00e-04,4.00e-02,
142,2.00e-03,8.00e-02,
143,-8.00e-04,2.00e-02,
144,-8.00e-04,8.00e-02,
145,1.20e-03,2.00e-02,
146,2.00e-03,8.00e-02,
147,-1.20e-03,2.00e-02,
148,-2.80e-03,2.00e-02,
149,4.80e-03,8.00e-02,
150,3.20e-03,2.00e-02,
151,7.20e-03,1.84e+00,
152,5.20e-03,1.60e-01,
153,-8.00e-04,1.20e-01,
154,2.40e-03,1.40e-01,
155,-1.20e-03,8.00e-02,
156,1.20e-03,8.00e-02,
157,-4.00e-04,1.00e-01,
158,2.00e-03,1.00e-01,
159,-8.00e-04,6.00e-02,
160,-1.20e-03,1.00e-01,
161,1.60e-03,6.00e-02,
162,-8.00e-04,6.00e-02,
163,2.40e-03,8.00e-02,
164,2.40e-03,6.00e-02,
165,-1.60e-03,8.00e-02,
166,-3.20e-03,6.00e-02,
167,5.20e-03,8.00e-02,
168,7.20e-03,6.00e-02,
169,-8.40e-03,8.00e-02,
170,-1.12e-02,8.00e-02,
171,1.28e-02,6.00e-02,
172,-1.04e-02,6.00e-02,
173,9.60e-03,8.00e-02,
174,6.40e-03,6.00e-02,
175,-4.40e-03,8.00e-02,
176,-2.80e-03,8.00e-02,
177,2.80e-03,6.00e-02,
178,2.00e-03,8.00e-02,
179,0.00e+00,6.00e-02,
180,-4.00e-04,8.00e-02,
181,1.60e-03,4.00e-02,
182,1.20e-03,8.00e-02,
183,-4.00e-04,6.00e-02,
184,1.20e-03,8.00e-02,
185,-8.00e-04,2.00e-02,
186,-8.00e-04,8.00e-02,
187,1.20e-03,2.00e-02,
188,-1.60e-03,8.00e-02,
189,2.80e-03,2.00e-02,
190,2.80e-03,2.00e-02,
191,8.00e-03,1.80e+00,
192,5.60e-03,1.60e-01,
193,-4.00e-04,1.20e-01,
194,0.00e+00,1.40e-01,
195,2.80e-03,8.00e-02,
196,0.00e+00,1.00e-01,
197,1.60e-03,8.00e-02,
198,2.00e-03,1.00e-01,
199,-8.00e-04,6.00e-02,
200,-8.00e-04,1.00e-01,
201,2.00e-03,6.00e-02,
202,1.20e-03,6.00e-02,
203,-1.20e-03,8.00e-02,
204,-2.40e-03,6.00e-02,
205,3.20e-03,8.00e-02,
206,-4.00e-03,6.00e-02,
207,6.40e-03,8.00e-02,
208,8.40e-03,8.00e-02,
209,-8.80e-03,6.00e-02,
210,-1.12e-02,6.00e-02,
211,1.12e-02,8.00e-02,
212,-9.60e-03,6.00e-02,
213,7.60e-03,8.00e-02,
214,5.60e-03,6.00e-02,
215,-3.20e-03,8.00e-02,
216,-2.40e-03,6.00e-02,
217,2.40e-03,8.00e-02,
218,2.00e-03,8.00e-02,
219,-8.00e-04,2.00e-02,
220,1.60e-03,8.00e-02,
221,-1.20e-03,2.00e-02,
222,1.60e-03,8.00e-02,
223,-1.20e-03,4.00e-02,
224,-1.20e-03,8.00e-02,
225,1.20e-03,2.00e-02,
226,1.20e-03,8.00e-02,
227,-1.20e-03,2.00e-02,
228,-1.60e-03,8.00e-02,
229,2.40e-03,2.00e-02,
230,2.00e-03,-1.60e-01,
231,7.20e-03,1.88e+00,
232,5.60e-03,1.60e-01,
233,4.00e-04,1.20e-01,
234,3.20e-03,1.40e-01,
235,-4.00e-04,8.00e-02,
236,-8.00e-04,1.00e-01,
237,1.20e-03,8.00e-02,
238,2.00e-03,1.00e-01,
239,-8.00e-04,6.00e-02,
240,-1.20e-03,1.00e-01,
241,8.00e-04,6.00e-02,
242,0.00e+00,6.00e-02,
243,1.20e-03,8.00e-02,
244,2.00e-03,6.00e-02,
245,-1.60e-03,8.00e-02,
246,-3.20e-03,6.00e-02,
247,5.20e-03,8.00e-02,
248,8.00e-03,8.00e-02,
249,-7.60e-03,6.00e-02,
250,-1.00e-02,8.00e-02,
251,1.12e-02,6.00e-02,
252,-8.80e-03,6.00e-02,
253,8.00e-03,8.00e-02,
254,5.20e-03,8.00e-02,
255,-3.20e-03,6.00e-02,
256,-2.40e-03,8.00e-02,
257,2.80e-03,6.00e-02,
258,2.00e-03,6.00e-02,
259,-1.20e-03,8.00e-02,
260,-1.20e-03,6.00e-02,
261,1.60e-03,8.00e-02,
262,-8.00e-04,8.00e-02,
263,2.00e-03,2.00e-02,
264,-8.00e-04,2.00e-02,
265,2.00e-03,8.00e-02,
266,2.00e-03,8.00e-02,
267,-1.20e-03,2.00e-02,
268,-2.40e-03,2.00e-02,
269,3.60e-03,8.00e-02,
270,3.20e-03,2.00e-02,
271,7.60e-03,1.94e+00,
272,6.40e-03,1.60e-01,
273,0.00e+00,1.20e-01,
274,3.60e-03,1.40e-01,
275,-1.20e-03,8.00e-02,
276,2.00e-03,8.00e-02,
277,-8.00e-04,1.00e-01,
278,2.00e-03,1.00e-01,
279,-1.20e-03,6.00e-02,
280,-1.20e-03,1.00e-01,
281,1.20e-03,6.00e-02,
282,-8.00e-04,6.00e-02,
283,1.60e-03,8.00e-02,
284,2.00e-03,6.00e-02,
285,-1.60e-03,8.00e-02,
286,-2.80e-03,6.00e-02,
287,4.80e-03,8.00e-02,
288,6.40e-03,6.00e-02,
289,-6.80e-03,8.00e-02,
290,-8.80e-03,6.00e-02,
291,9.60e-03,8.00e-02,
292,-7.20e-03,8.00e-02,
293,6.80e-03,6.00e-02,
294,5.20e-03,6.00e-02,
295,-4.00e-03,8.00e-02,
296,-2.40e-03,8.00e-02,
297,2.40e-03,6.00e-02,
298,1.20e-03,8.00e-02,
299,-8.00e-04,4.00e-02,
300,-8.00e-04,8.00e-02,
301,1.60e-03,4.00e-02,
302,1.20e-03,8.00e-02,
303,-8.00e-04,2.00e-02,
304,-8.00e-04,8.00e-02,
305,1.20e-03,2.00e-02,
306,-8.00e-04,2.00e-02,
307,2.00e-03,8.00e-02,
308,-2.40e-03,2.00e-02,
309,2.80e-03,8.00e-02,
310,2.80e-03,2.00e-02,
311,7.60e-03,1.70e+00,
312,5.60e-03,1.60e-01,
313,0.00e+00,1.20e-01,
314,2.80e-03,1.20e-01,
315,-1.20e-03,8.00e-02,
316,2.00e-03,1.00e-01,
317,-8.00e-04,6.00e-02,
318,2.00e-03,1.00e-01,
319,-8.00e-04,6.00e-02,
320,-8.00e-04,1.00e-01,
321,2.00e-03,6.00e-02,
322,-8.00e-04,6.00e-02,
323,1.60e-03,8.00e-02,
324,2.00e-03,8.00e-02,
325,-1.60e-03,6.00e-02,
326,-2.80e-03,6.00e-02,
327,4.40e-03,8.00e-02,
328,6.40e-03,6.00e-02,
329,-6.40e-03,8.00e-02,
330,9.20e-03,6.00e-02,
331,-7.20e-03,8.00e-02,
332,-6.40e-03,8.00e-02,
333,6.40e-03,6.00e-02,
334,4.40e-03,6.00e-02,
335,-2.80e-03,8.00e-02,
336,-1.20e-03,6.00e-02,
337,2.40e-03,8.00e-02,
338,1.20e-03,8.00e-02,
339,-8.00e-04,6.00e-02,
340,-8.00e-04,8.00e-02,
341,1.20e-03,4.00e-02,
342,1.20e-03,8.00e-02,
343,-1.20e-03,2.00e-02,
344,-1.20e-03,8.00e-02,
345,1.20e-03,2.00e-02,
346,-8.00e-04,8.00e-02,
347,2.00e-03,2.00e-02,
348,-2.40e-03,8.00e-02,
349,3.60e-03,2.00e-02,
350,2.80e-03,2.00e-02,
351,8.00e-03,1.92e+00,
